season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2018,2017-18,Sequoias,sequoias,austinanguianobqzr,Austin Anguiano,30,70,50,5.0,11.0,1.0,1.0,0.0,5.0,0.0,2.0,8.0,9.0,14,11.0,0.0,1.0,2,4.0,19.0,9.0,2.111,0.22,0.429,0.32,0.749,90.0,0.262,0.167,0.0,0.129,0.114,0.015,0.889
2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo,25,23,20,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4,1.0,1.0,0.0,1,0.0,7.0,7.0,1.0,0.15,0.217,0.25,0.467,56.0,0.176,0.4,0.0,0.13,0.043,0.087,0.333
2018,2017-18,Sequoias,sequoias,brendonayresj5i2,Brendon Ayres,24,40,33,5.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,4,1.0,2.0,0.0,0,1.0,6.0,13.0,0.462,0.121,0.225,0.121,0.346,42.0,0.167,0.556,0.0,0.225,0.1,0.125,0.444
2018,2017-18,Sequoias,sequoias,christophergonzalez0m9e,Christopher Gonzalez,36,172,144,34.0,52.0,8.0,0.0,2.0,21.0,6.0,0.0,17.0,12.0,66,5.0,5.0,1.0,10,2.0,46.0,36.0,1.278,0.361,0.43,0.528,0.958,116.0,0.382,0.444,0.012,0.07,0.099,-0.029,1.417
2018,2017-18,Sequoias,sequoias,dustinvartanianq01j,Dustin Vartanian,13,10,9,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2,1.0,0.0,0.0,0,0.0,3.0,2.0,1.5,0.222,0.3,0.222,0.522,63.0,0.286,0.333,0.0,0.2,0.0,0.2,0.0
2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios,19,35,31,4.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,7,3.0,0.0,0.0,1,1.0,8.0,9.0,0.889,0.194,0.286,0.258,0.544,66.0,0.25,0.4,0.0,0.2,0.029,0.171,0.143
2018,2017-18,Sequoias,sequoias,gageturnerdvut,Gage Turner,26,54,44,7.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,7.0,13.0,14,0.0,3.0,0.0,3,0.0,14.0,8.0,1.75,0.25,0.333,0.386,0.719,87.0,0.355,0.389,0.0,0.241,0.13,0.111,0.538
2018,2017-18,Sequoias,sequoias,grantchamplin5yhp,Grant Champlin,21,43,34,2.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,6,3.0,1.0,1.0,1,6.0,14.0,10.0,1.4,0.147,0.279,0.206,0.485,59.0,0.167,0.167,0.0,0.116,0.093,0.023,0.8
2018,2017-18,Sequoias,sequoias,isaiahespinozaowit,Isaiah Espinoza,40,156,134,16.0,36.0,9.0,0.0,1.0,16.0,1.0,0.0,14.0,26.0,48,3.0,2.0,3.0,10,8.0,38.0,37.0,1.027,0.269,0.34,0.433,0.773,93.0,0.318,0.288,0.006,0.167,0.09,0.077,0.538
2018,2017-18,Sequoias,sequoias,jacobhernandezm52c,Jacob Hernandez,30,50,38,7.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,8.0,11,1.0,3.0,0.0,2,0.0,16.0,8.0,2.0,0.211,0.34,0.342,0.682,82.0,0.267,0.412,0.0,0.16,0.16,0.0,1.0
2018,2017-18,Sequoias,sequoias,jalenwallacenvpc,Jalen Wallace,24,39,35,1.0,7.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,4.0,11,2.0,0.0,1.0,2,2.0,15.0,7.0,2.143,0.2,0.256,0.371,0.627,76.0,0.194,0.0,0.026,0.103,0.026,0.077,0.25
2018,2017-18,Sequoias,sequoias,jordanrojasr985,Jordan Rojas,35,103,74,10.0,24.0,9.0,0.0,0.0,15.0,0.0,0.0,26.0,15.0,33,1.0,0.0,2.0,9,4.0,18.0,17.0,1.059,0.324,0.495,0.568,1.063,128.0,0.393,0.196,0.0,0.146,0.252,-0.106,1.733
2018,2017-18,Sequoias,sequoias,juanjosesantanagys6,Juan Jose Santana,20,48,44,6.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,14.0,10,0.0,0.0,0.0,3,0.0,8.0,11.0,0.727,0.159,0.229,0.295,0.524,63.0,0.233,0.545,0.0,0.292,0.083,0.209,0.286
2018,2017-18,Sequoias,sequoias,lukegarispehtpr,Luke Garispe,34,130,107,16.0,30.0,3.0,1.0,0.0,11.0,1.0,2.0,12.0,22.0,35,4.0,5.0,2.0,4,2.0,29.0,30.0,0.967,0.28,0.354,0.364,0.718,87.0,0.345,0.348,0.0,0.169,0.092,0.077,0.545
2018,2017-18,Sequoias,sequoias,maxcoyt72gl,Max Coyt,41,179,156,30.0,50.0,7.0,0.0,1.0,17.0,5.0,2.0,12.0,16.0,60,4.0,5.0,2.0,8,3.0,44.0,47.0,0.936,0.321,0.369,0.436,0.805,97.0,0.348,0.446,0.006,0.089,0.067,0.022,0.75
2018,2017-18,Sequoias,sequoias,michaelsalazarkrwk,Michael Salazar,31,74,63,9.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,6.0,10.0,10,2.0,3.0,0.0,1,3.0,21.0,24.0,0.875,0.127,0.216,0.175,0.391,47.0,0.151,0.562,0.0,0.135,0.081,0.054,0.6
2018,2017-18,Sequoias,sequoias,rodolfovasqueziiih00h,Rodolfo Vasquez III,42,164,136,34.0,38.0,6.0,0.0,1.0,13.0,4.0,0.0,20.0,26.0,47,1.0,4.0,3.0,7,2.0,33.0,40.0,0.825,0.279,0.36,0.397,0.757,91.0,0.33,0.569,0.006,0.159,0.122,0.037,0.769
2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey,19,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,wyatttilley6uwz,Wyatt Tilley,40,183,154,29.0,59.0,16.0,1.0,2.0,44.0,4.0,4.0,23.0,13.0,83,4.0,0.0,2.0,19,3.0,45.0,35.0,1.286,0.383,0.47,0.662,1.132,137.0,0.404,0.321,0.011,0.071,0.126,-0.055,1.769
2018,2017-18,Sequoias,sequoias,zanethompson7vbs,Zane Thompson,40,152,122,18.0,33.0,6.0,2.0,1.0,27.0,3.0,0.0,23.0,20.0,46,4.0,1.0,2.0,9,1.0,36.0,29.0,1.241,0.27,0.395,0.451,0.846,102.0,0.311,0.288,0.007,0.132,0.151,-0.019,1.15
2018,2017-18,Shasta,shasta,alexpynesghn0,Alex Pynes,20,40,33,5.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0,6,1.0,2.0,2.0,0,1.0,12.0,10.0,1.2,0.182,0.225,0.182,0.407,49.0,0.207,0.556,0.0,0.15,0.05,0.1,0.333
2018,2017-18,Shasta,shasta,austinhealyxp34,Austin Healy,40,178,152,25.0,36.0,4.0,2.0,1.0,12.0,9.0,7.0,18.0,19.0,47,3.0,3.0,2.0,7,5.0,55.0,38.0,1.447,0.237,0.32,0.355,0.675,82.0,0.261,0.429,0.006,0.107,0.101,0.006,0.947
2018,2017-18,Shasta,shasta,brandonandersonukmp,Brandon Anderson,30,107,95,15.0,29.0,5.0,1.0,0.0,14.0,2.0,1.0,5.0,10.0,36,5.0,1.0,1.0,6,2.0,24.0,31.0,0.774,0.305,0.364,0.442,0.806,97.0,0.337,0.385,0.0,0.093,0.047,0.046,0.5
2018,2017-18,Shasta,shasta,brianpinoulvi,Brian Pino,23,64,55,7.0,8.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,9.0,10,4.0,0.0,0.0,1,3.0,18.0,19.0,0.947,0.145,0.266,0.2,0.466,56.0,0.174,0.412,0.0,0.141,0.078,0.063,0.556
2018,2017-18,Shasta,shasta,camronbutlero4h1,Camron Butler,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018,2017-18,Shasta,shasta,danielduarte1ajk,Daniel Duarte,34,133,112,13.0,35.0,7.0,0.0,0.0,12.0,2.0,2.0,11.0,25.0,42,6.0,2.0,2.0,7,1.0,27.0,24.0,1.125,0.312,0.391,0.438,0.829,100.0,0.393,0.25,0.0,0.188,0.083,0.105,0.44
2018,2017-18,Shasta,shasta,eastonwatermanstg9,Easton Waterman,40,174,145,23.0,39.0,13.0,0.0,1.0,20.0,1.0,1.0,13.0,18.0,55,10.0,4.0,2.0,14,3.0,36.0,52.0,0.692,0.269,0.356,0.476,0.832,100.0,0.297,0.361,0.006,0.103,0.075,0.028,0.722
2018,2017-18,Shasta,shasta,ericpapas6usm,Eric Papas,8,10,10,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,1.0,4.0,3.0,1.333,0.1,0.1,0.3,0.4,48.0,0.1,0.0,0.0,0.0,0.0,0.0,
2018,2017-18,Shasta,shasta,ericspencer7qpq,Eric Spencer,38,143,120,18.0,30.0,4.0,1.0,1.0,15.0,5.0,1.0,13.0,19.0,39,5.0,4.0,1.0,6,1.0,30.0,40.0,0.75,0.25,0.336,0.375,0.711,86.0,0.287,0.362,0.007,0.133,0.091,0.042,0.684
2018,2017-18,Shasta,shasta,hunterrasicafeg4,Hunter Rasica,37,138,118,20.0,29.0,6.0,1.0,0.0,12.0,4.0,4.0,11.0,21.0,37,2.0,5.0,2.0,7,3.0,40.0,26.0,1.538,0.246,0.304,0.373,0.677,82.0,0.293,0.476,0.0,0.152,0.08,0.072,0.524
2018,2017-18,Shasta,shasta,jackstemmqme2,Jack Stemm,12,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2018,2017-18,Shasta,shasta,jakobweiserkafn,Jakob Weiser,32,127,107,10.0,34.0,8.0,0.0,1.0,14.0,0.0,0.0,19.0,18.0,45,0.0,1.0,0.0,9,2.0,22.0,32.0,0.688,0.318,0.417,0.505,0.922,111.0,0.375,0.173,0.008,0.142,0.15,-0.008,1.056
2018,2017-18,Shasta,shasta,jerredbloomiw5j,Jerred Bloom,34,107,83,15.0,20.0,1.0,0.0,0.0,8.0,1.0,0.0,17.0,16.0,21,1.0,4.0,2.0,1,2.0,23.0,27.0,0.852,0.241,0.355,0.265,0.62,75.0,0.29,0.395,0.0,0.15,0.159,-0.009,1.062
2018,2017-18,Shasta,shasta,keithturnipseedwfjj,Keith Turnipseed,18,7,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.167,0.286,0.167,0.453,55.0,0.333,0.5,0.0,0.429,0.143,0.286,0.333
2018,2017-18,Shasta,shasta,marshellstrublep52r,Marshell Struble,14,36,31,4.0,9.0,5.0,0.0,0.0,8.0,1.0,0.0,5.0,9.0,14,0.0,0.0,0.0,5,0.0,7.0,5.0,1.4,0.29,0.389,0.613,1.002,121.0,0.409,0.286,0.0,0.25,0.139,0.111,0.556
2018,2017-18,Shasta,shasta,nolankennygcdh,Nolan Kenny,25,74,66,4.0,16.0,0.0,0.0,0.0,10.0,0.0,1.0,6.0,7.0,16,1.0,1.0,0.0,0,1.0,24.0,16.0,1.5,0.242,0.311,0.242,0.553,67.0,0.271,0.174,0.0,0.095,0.081,0.014,0.857
2018,2017-18,Shasta,shasta,paytonedwards9rzf,Payton Edwards,37,152,126,13.0,27.0,6.0,1.0,0.0,12.0,1.0,0.0,17.0,22.0,35,7.0,1.0,1.0,7,2.0,38.0,38.0,1.0,0.214,0.336,0.333,0.669,81.0,0.257,0.255,0.0,0.145,0.112,0.033,0.773
2018,2017-18,Shasta,shasta,samwellsu4ye,Sam Wells,21,7,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0,1.0,2.0,2.0,1.0,0.167,0.286,0.167,0.453,55.0,0.167,0.5,0.0,0.0,0.143,-0.143,
2018,2017-18,Shasta,shasta,shawnflorencej8eo,Shawn Florence,24,74,66,4.0,16.0,2.0,0.0,0.0,12.0,0.0,0.0,4.0,18.0,18,0.0,3.0,1.0,2,2.0,15.0,21.0,0.714,0.242,0.27,0.303,0.573,69.0,0.327,0.2,0.0,0.243,0.054,0.189,0.222
2018,2017-18,Shasta,shasta,tomokitagoa97d,Tomoki Tago,5,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.75,0.0
2018,2017-18,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner,11,23,21,3.0,5.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,2.0,6,0.0,0.0,0.0,1,0.0,5.0,6.0,0.833,0.238,0.304,0.333,0.637,77.0,0.263,0.429,0.0,0.087,0.087,0.0,1.0
2018,2017-18,Sierra,sierra,charlesmiddletonf901,Charles Middleton,45,189,160,29.0,56.0,13.0,2.0,6.0,43.0,4.0,2.0,22.0,17.0,91,3.0,1.0,3.0,21,4.0,41.0,45.0,0.911,0.35,0.429,0.7,1.129,136.0,0.357,0.307,0.032,0.09,0.116,-0.026,1.294
2018,2017-18,Sierra,sierra,chasethatcher22mx,Chase Thatcher,10,15,13,5.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,6,1.0,0.0,0.0,3,0.0,1.0,5.0,0.2,0.231,0.333,0.692,1.025,124.0,0.333,1.0,0.0,0.267,0.067,0.2,0.25
2018,2017-18,Sierra,sierra,dylansmethurstx1hb,Dylan Smethurst,44,202,161,45.0,62.0,10.0,2.0,5.0,41.0,6.0,3.0,30.0,21.0,91,7.0,1.0,3.0,17,8.0,41.0,37.0,1.108,0.385,0.49,0.671,1.161,140.0,0.413,0.426,0.025,0.104,0.149,-0.045,1.429
2018,2017-18,Sierra,sierra,giannibloomy7rb,Gianni Bloom,24,68,56,10.0,16.0,3.0,0.0,0.0,8.0,1.0,0.0,6.0,5.0,19,2.0,4.0,0.0,3,2.0,19.0,20.0,0.95,0.286,0.353,0.393,0.746,90.0,0.314,0.417,0.0,0.074,0.088,-0.014,1.2
2018,2017-18,Sierra,sierra,harutonakanoapxh,Haruto Nakano,35,143,127,35.0,47.0,5.0,4.0,2.0,24.0,2.0,4.0,8.0,13.0,66,1.0,3.0,4.0,11,3.0,31.0,38.0,0.816,0.37,0.392,0.606,0.998,121.0,0.388,0.611,0.014,0.091,0.056,0.035,0.615
2018,2017-18,Sierra,sierra,isaiahgarciarn4w,Isaiah Garcia,46,218,179,48.0,60.0,16.0,2.0,6.0,53.0,4.0,7.0,33.0,15.0,98,2.0,0.0,4.0,24,2.0,37.0,67.0,0.552,0.335,0.436,0.682,1.118,135.0,0.333,0.472,0.028,0.069,0.151,-0.082,2.2
2018,2017-18,Sierra,sierra,jeffreyharaisalkn,Jeffrey Harais,4,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.25,0.0,0.25,30.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0
2018,2017-18,Sierra,sierra,joegallagher6zoj,Joe Gallagher,11,25,20,5.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,12.0,6,0.0,0.0,0.0,1,0.0,2.0,1.0,2.0,0.25,0.4,0.35,0.75,91.0,0.625,0.5,0.0,0.48,0.2,0.28,0.417
2018,2017-18,Sierra,sierra,jordanwoodqegf,Jordan Wood,18,37,31,6.0,7.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,7.0,9,1.0,0.0,0.0,1,0.0,12.0,5.0,2.4,0.226,0.351,0.323,0.674,81.0,0.292,0.462,0.0,0.189,0.135,0.054,0.714
2018,2017-18,Sierra,sierra,keithhalecpwb,Keith Hale,28,100,91,21.0,26.0,7.0,1.0,2.0,15.0,5.0,1.0,8.0,19.0,41,0.0,0.0,1.0,10,1.0,25.0,19.0,1.316,0.286,0.34,0.56,0.9,109.0,0.338,0.594,0.02,0.19,0.08,0.11,0.421
2018,2017-18,Sierra,sierra,kylewilliamsh96c,Kyle Williams,27,67,54,15.0,14.0,1.0,0.0,0.0,3.0,6.0,1.0,11.0,15.0,15,1.0,1.0,0.0,1,0.0,9.0,16.0,0.562,0.259,0.388,0.296,0.684,83.0,0.359,0.577,0.0,0.224,0.164,0.06,0.733
2018,2017-18,Sierra,sierra,larryfonsecaipi8,Larry Fonseca,47,191,150,26.0,44.0,10.0,0.0,0.0,29.0,1.0,2.0,26.0,15.0,54,7.0,5.0,3.0,10,3.0,46.0,45.0,1.022,0.293,0.403,0.427,0.83,100.0,0.319,0.338,0.0,0.079,0.136,-0.057,1.733
2018,2017-18,Sierra,sierra,loganwurmatzj,Logan Wurm,43,192,160,40.0,49.0,8.0,1.0,9.0,35.0,1.0,2.0,25.0,21.0,86,4.0,1.0,2.0,18,2.0,40.0,46.0,0.87,0.306,0.406,0.65,1.056,128.0,0.303,0.449,0.047,0.109,0.13,-0.021,1.19
2018,2017-18,Sierra,sierra,mattlopezpa26,Matt Lopez,47,210,187,49.0,66.0,11.0,2.0,10.0,50.0,5.0,3.0,18.0,16.0,111,4.0,0.0,1.0,23,8.0,42.0,60.0,0.7,0.353,0.419,0.717,1.136,137.0,0.346,0.5,0.048,0.076,0.086,-0.01,1.125
2018,2017-18,Sierra,sierra,randyschab3o91,Randy Schab,35,127,81,26.0,20.0,8.0,1.0,2.0,13.0,2.0,2.0,27.0,30.0,36,9.0,8.0,2.0,11,0.0,18.0,21.0,0.857,0.247,0.441,0.58,1.021,123.0,0.353,0.444,0.016,0.236,0.213,0.023,0.9
2018,2017-18,Sierra,sierra,yutoyoshikado0f85,Yuto Yoshikado,11,10,9,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0,0.0,3.0,3.0,1.0,0.222,0.3,0.222,0.522,63.0,0.222,0.667,0.0,0.0,0.1,-0.1,
2018,2017-18,Sierra,sierra,zachbushlingzqvf,Zach Bushling,42,188,149,39.0,43.0,9.0,2.0,1.0,13.0,3.0,2.0,28.0,22.0,59,6.0,4.0,1.0,12,4.0,44.0,40.0,1.1,0.289,0.41,0.477,0.887,107.0,0.331,0.5,0.005,0.117,0.149,-0.032,1.273
2018,2017-18,Siskiyous,siskiyous,aahroncoatshbyx,Aahron Coats,17,48,40,3.0,7.0,2.0,0.0,0.0,8.0,0.0,0.0,3.0,11.0,9,2.0,3.0,0.0,2,0.0,10.0,11.0,0.909,0.175,0.25,0.275,0.525,63.0,0.241,0.25,0.0,0.229,0.062,0.167,0.273
2018,2017-18,Siskiyous,siskiyous,austindamateainav1fc,Austin Damate-Aina,10,11,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1,0.0,0.0,0.0,0,0.0,2.0,1.0,2.0,0.111,0.273,0.111,0.384,46.0,0.25,0.333,0.0,0.455,0.182,0.273,0.4
2018,2017-18,Siskiyous,siskiyous,beaudormanw32q,Beau Dorman,34,151,131,17.0,31.0,5.0,1.0,2.0,19.0,1.0,0.0,18.0,19.0,44,0.0,1.0,1.0,8,6.0,42.0,36.0,1.167,0.237,0.325,0.397,0.722,87.0,0.261,0.319,0.013,0.126,0.119,0.007,0.947
2018,2017-18,Siskiyous,siskiyous,blainedemellob3z4,Blaine Demello,33,152,137,27.0,48.0,2.0,6.0,1.0,13.0,16.0,3.0,9.0,16.0,65,3.0,2.0,1.0,9,2.0,46.0,25.0,1.84,0.35,0.395,0.54,0.935,113.0,0.388,0.441,0.007,0.105,0.059,0.046,0.562
2018,2017-18,Siskiyous,siskiyous,calebedlund5ifv,Caleb Edlund,14,37,37,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,6,0.0,0.0,0.0,1,0.0,6.0,10.0,0.6,0.135,0.135,0.189,0.324,39.0,0.238,0.2,0.0,0.432,0.0,0.432,0.0
2018,2017-18,Siskiyous,siskiyous,carlbunday979y,Carl Bunday,23,74,71,11.0,18.0,6.0,1.0,0.0,11.0,0.0,0.0,3.0,10.0,26,0.0,0.0,0.0,7,1.0,8.0,31.0,0.258,0.254,0.284,0.465,0.749,90.0,0.295,0.524,0.0,0.135,0.041,0.094,0.3
2018,2017-18,Siskiyous,siskiyous,caseydudek8dgw,Casey Dudek,8,8,7,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.429,0.5,0.429,0.929,112.0,0.75,1.0,0.0,0.375,0.125,0.25,0.333
2018,2017-18,Siskiyous,siskiyous,dylanbowersxxyg,Dylan Bowers,14,4,4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,1,0.0,1.0,1.0,1.0,0.25,0.25,1.25,1.5,181.0,0.0,,0.25,0.25,0.0,0.25,0.0
2018,2017-18,Siskiyous,siskiyous,gagefortinwk7d,Gage Fortin,4,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018,2017-18,Siskiyous,siskiyous,haydenjungu1yh,Hayden Jung,26,92,77,6.0,16.0,7.0,0.0,0.0,18.0,1.0,1.0,12.0,15.0,23,1.0,2.0,0.0,7,0.0,26.0,21.0,1.238,0.208,0.315,0.39,0.705,85.0,0.258,0.207,0.0,0.163,0.13,0.033,0.8
2018,2017-18,Siskiyous,siskiyous,jansendangaran3kva,Jansen Dangaran,33,134,110,21.0,35.0,5.0,1.0,0.0,9.0,1.0,2.0,16.0,18.0,42,1.0,6.0,1.0,6,5.0,35.0,26.0,1.346,0.318,0.388,0.436,0.824,100.0,0.376,0.404,0.0,0.134,0.119,0.015,0.889
2018,2017-18,Siskiyous,siskiyous,jordanbolsery1r0,Jordan Bolser,4,9,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.111,0.111,0.111,0.222,27.0,0.333,0.0,0.0,0.667,0.0,0.667,0.0
2018,2017-18,Siskiyous,siskiyous,joshuavaughan8t3d,Joshua Vaughan,33,120,107,14.0,29.0,3.0,1.0,0.0,9.0,2.0,2.0,8.0,23.0,34,2.0,3.0,0.0,4,7.0,28.0,21.0,1.333,0.271,0.325,0.355,0.68,82.0,0.345,0.359,0.0,0.192,0.067,0.125,0.348
2018,2017-18,Siskiyous,siskiyous,kobiekinziecwmm,Kobie Kinzie,11,24,20,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,11.0,3,0.0,0.0,0.0,0,0.0,1.0,4.0,0.25,0.15,0.292,0.15,0.442,53.0,0.333,0.429,0.0,0.458,0.167,0.291,0.364
2018,2017-18,Siskiyous,siskiyous,markusdegratebdgg,Markus Degrate,23,87,80,11.0,26.0,6.0,0.0,0.0,7.0,0.0,0.0,4.0,15.0,32,2.0,1.0,0.0,6,0.0,22.0,13.0,1.692,0.325,0.368,0.475,0.843,102.0,0.4,0.344,0.0,0.172,0.046,0.126,0.267
2018,2017-18,Siskiyous,siskiyous,masonbrooksjqyy,Mason Brooks,13,19,15,5.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,5,1.0,0.0,0.0,1,0.0,2.0,5.0,0.4,0.267,0.421,0.4,0.821,99.0,0.364,0.625,0.0,0.211,0.158,0.053,0.75
2018,2017-18,Siskiyous,siskiyous,noahserranowp5t,Noah Serrano,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,2017-18,Siskiyous,siskiyous,roycetashiroxgks,Royce Tashiro,32,119,98,22.0,20.0,7.0,2.0,0.0,15.0,0.0,0.0,9.0,25.0,31,9.0,3.0,0.0,9,4.0,32.0,21.0,1.524,0.204,0.319,0.408,0.727,88.0,0.274,0.579,0.0,0.21,0.076,0.134,0.36
2018,2017-18,Siskiyous,siskiyous,rylievelezwhhw,Rylie Velez,34,150,125,25.0,39.0,11.0,1.0,4.0,32.0,0.0,0.0,20.0,27.0,64,3.0,1.0,1.0,16,4.0,22.0,36.0,0.611,0.312,0.413,0.64,1.053,127.0,0.368,0.362,0.027,0.18,0.133,0.047,0.741
2018,2017-18,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa,34,123,105,10.0,23.0,3.0,0.0,0.0,13.0,0.0,1.0,11.0,15.0,26,6.0,0.0,1.0,3,6.0,38.0,26.0,1.462,0.219,0.325,0.276,0.601,73.0,0.253,0.25,0.0,0.122,0.089,0.033,0.733
2018,2017-18,Siskiyous,siskiyous,tyhansenwxkm,Ty Hansen,8,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,2017-18,Siskiyous,siskiyous,tylerblackburn190n,Tyler Blackburn,7,15,15,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4,0.0,0.0,0.0,0,0.0,5.0,3.0,1.667,0.267,0.267,0.267,0.534,64.0,0.333,0.25,0.0,0.2,0.0,0.2,0.0
2018,2017-18,Skyline,skyline,albinkeckbsyk,Albin Keck,3,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6,0.0,0.6,0.0
2018,2017-18,Skyline,skyline,andrewkennedy3tz2,Andrew Kennedy,21,63,58,7.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,14,2.0,2.0,1.0,1,2.0,24.0,16.0,1.5,0.224,0.238,0.259,0.497,60.0,0.25,0.467,0.0,0.111,0.0,0.111,0.0
2018,2017-18,Skyline,skyline,anthonymasettif8xw,Anthony Masetti,33,116,89,17.0,22.0,3.0,1.0,0.0,13.0,1.0,0.0,14.0,19.0,27,3.0,8.0,2.0,4,2.0,37.0,19.0,1.947,0.247,0.336,0.348,0.684,83.0,0.306,0.436,0.0,0.164,0.121,0.043,0.737
2018,2017-18,Skyline,skyline,bismarkhernandezgn2g,Bismark Hernandez,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018,2017-18,Skyline,skyline,carlossolisl98k,Carlos Solis,36,159,139,13.0,37.0,8.0,0.0,1.0,21.0,1.0,2.0,15.0,17.0,48,4.0,1.0,0.0,9,8.0,57.0,29.0,1.966,0.266,0.352,0.41,0.762,92.0,0.298,0.218,0.006,0.107,0.094,0.013,0.882
