season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2012,2011-12,Barstow,barstow,joshuagomezjfy7,Joshua Gomez,9,22,19,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2,1.0,0.0,0.0,0,1.0,7.0,6.0,1.167,0.105,0.227,0.105,0.332,43.0,0.133,0.4,0.0,0.182,0.091,0.091,0.5
2012,2011-12,Barstow,barstow,kyleself14ln,Kyle Self,19,24,21,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,9.0,2,1.0,0.0,0.0,0,0.0,7.0,2.0,3.5,0.095,0.208,0.095,0.303,39.0,0.167,0.0,0.0,0.375,0.083,0.292,0.222
2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch,21,16,13,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,4,1.0,0.0,0.0,1,0.0,4.0,3.0,1.333,0.077,0.25,0.385,0.635,82.0,0.0,1.0,0.062,0.25,0.125,0.125,0.5
2012,2011-12,Barstow,barstow,peterlelich6c9c,Peter Lelich,25,95,80,11.0,26.0,3.0,1.0,0.0,5.0,6.0,3.0,8.0,12.0,31,5.0,1.0,1.0,4,5.0,22.0,18.0,1.222,0.325,0.411,0.438,0.849,110.0,0.377,0.282,0.0,0.126,0.084,0.042,0.667
2012,2011-12,Barstow,barstow,robertloerwaldz7ad,Robert Loerwald,31,108,93,10.0,15.0,0.0,0.0,0.0,4.0,5.0,1.0,8.0,26.0,15,7.0,0.0,0.0,0,2.0,23.0,21.0,1.095,0.161,0.278,0.161,0.439,57.0,0.224,0.333,0.0,0.241,0.074,0.167,0.308
2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos,21,7,7,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.286,0.286,0.286,0.572,74.0,0.5,0.5,0.0,0.429,0.0,0.429,0.0
2012,2011-12,Barstow,barstow,travispullenxla4,Travis Pullen,17,38,33,5.0,9.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,10.0,12,2.0,0.0,0.0,3,0.0,9.0,4.0,2.25,0.273,0.368,0.455,0.823,107.0,0.391,0.357,0.0,0.263,0.079,0.184,0.3
2012,2011-12,Barstow,barstow,tylerleslie2oin,Tyler Leslie,16,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2012,2011-12,Barstow,barstow,zacharymonticelli8n22,Zachary Monticelli,31,99,92,8.0,20.0,2.0,0.0,0.0,6.0,1.0,1.0,4.0,18.0,22,3.0,0.0,0.0,2,4.0,24.0,23.0,1.043,0.217,0.273,0.261,0.534,69.0,0.27,0.296,0.0,0.182,0.04,0.142,0.222
2012,2011-12,Butte,butte,andypustejovskydidt,Andy Pustejovsky,30,57,55,6.0,14.0,1.0,0.0,0.0,6.0,0.0,3.0,2.0,12.0,15,0.0,0.0,0.0,1,2.0,15.0,10.0,1.5,0.255,0.281,0.291,0.572,74.0,0.326,0.375,0.0,0.211,0.035,0.176,0.167
2012,2011-12,Butte,butte,bradpaschallzmr5,Brad Paschall,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.2,0.0
2012,2011-12,Butte,butte,chistiandivelbisson01,Chistian Divelbiss,23,47,44,4.0,9.0,3.0,0.0,0.0,8.0,3.0,0.0,2.0,6.0,12,0.0,1.0,0.0,3,0.0,11.0,17.0,0.647,0.205,0.234,0.341,0.575,75.0,0.237,0.364,0.0,0.128,0.043,0.085,0.333
2012,2011-12,Butte,butte,christiankaplanrksx,Christian Kaplan,24,87,72,13.0,17.0,2.0,0.0,0.0,9.0,6.0,1.0,5.0,9.0,19,3.0,4.0,3.0,2,3.0,28.0,18.0,1.556,0.236,0.287,0.292,0.579,75.0,0.258,0.52,0.0,0.103,0.057,0.046,0.556
2012,2011-12,Butte,butte,darinschroederjfe3,Darin Schroeder,31,118,100,13.0,24.0,1.0,0.0,1.0,20.0,1.0,0.0,8.0,9.0,28,4.0,5.0,1.0,2,3.0,38.0,30.0,1.267,0.24,0.305,0.3,0.605,79.0,0.253,0.343,0.008,0.076,0.068,0.008,0.889
2012,2011-12,Butte,butte,huntergravescwwz,Hunter Graves,36,154,133,25.0,44.0,12.0,0.0,0.0,16.0,1.0,2.0,9.0,17.0,56,4.0,6.0,2.0,12,5.0,29.0,41.0,0.707,0.331,0.37,0.511,0.881,114.0,0.373,0.439,0.0,0.11,0.058,0.052,0.529
2012,2011-12,Butte,butte,jacobangelo4bqk,Jacob Angelo,30,107,93,13.0,24.0,3.0,0.0,1.0,13.0,2.0,1.0,3.0,10.0,30,5.0,6.0,0.0,4,5.0,32.0,30.0,1.067,0.258,0.299,0.366,0.665,86.0,0.28,0.387,0.009,0.093,0.028,0.065,0.3
2012,2011-12,Butte,butte,jakechappelle0prf,Jake Chappelle,29,119,89,21.0,23.0,8.0,0.0,3.0,21.0,2.0,1.0,15.0,12.0,40,8.0,3.0,4.0,11,2.0,22.0,36.0,0.611,0.258,0.387,0.573,0.96,125.0,0.256,0.419,0.025,0.101,0.126,-0.025,1.25
2012,2011-12,Butte,butte,joshrothj7u7,Josh Roth,27,89,70,14.0,18.0,4.0,0.0,1.0,9.0,0.0,0.0,3.0,14.0,25,12.0,4.0,0.0,5,4.0,21.0,19.0,1.105,0.257,0.371,0.429,0.8,104.0,0.309,0.406,0.011,0.157,0.034,0.123,0.214
2012,2011-12,Butte,butte,mattlambertp70q,Matt Lambert,27,59,46,7.0,12.0,1.0,0.0,0.0,3.0,3.0,0.0,4.0,5.0,13,4.0,5.0,0.0,1,0.0,16.0,14.0,1.143,0.261,0.339,0.304,0.643,84.0,0.293,0.35,0.0,0.085,0.068,0.017,0.8
2012,2011-12,Butte,butte,mitchwardenr1gj,Mitch Warden,20,64,52,6.0,16.0,3.0,0.0,0.0,5.0,1.0,0.0,7.0,10.0,19,2.0,3.0,0.0,3,0.0,12.0,16.0,0.75,0.308,0.391,0.423,0.814,106.0,0.381,0.24,0.0,0.156,0.109,0.047,0.7
2012,2011-12,Butte,butte,quentinrocha0958,Quentin Rocha,32,117,94,19.0,28.0,5.0,1.0,1.0,16.0,1.0,0.0,13.0,7.0,38,4.0,6.0,0.0,7,1.0,27.0,33.0,0.818,0.298,0.385,0.479,0.864,112.0,0.314,0.409,0.009,0.06,0.111,-0.051,1.857
2012,2011-12,Butte,butte,ryanbrowntkki,Ryan Brown,33,123,106,17.0,35.0,7.0,1.0,1.0,15.0,2.0,0.0,6.0,3.0,47,6.0,2.0,3.0,9,4.0,34.0,32.0,1.062,0.33,0.382,0.528,0.91,118.0,0.324,0.348,0.008,0.024,0.049,-0.025,2.0
2012,2011-12,Butte,butte,ryanzirkledxlu,Ryan Zirkle,30,105,89,15.0,32.0,5.0,0.0,1.0,18.0,5.0,0.0,4.0,8.0,40,8.0,3.0,1.0,6,3.0,29.0,19.0,1.526,0.36,0.419,0.517,0.936,122.0,0.383,0.326,0.01,0.076,0.038,0.038,0.5
2012,2011-12,Butte,butte,sethdavishlhm,Seth Davis,37,150,115,25.0,32.0,3.0,0.0,0.0,14.0,3.0,1.0,8.0,10.0,35,17.0,9.0,1.0,3,7.0,55.0,24.0,2.292,0.278,0.38,0.33,0.71,92.0,0.302,0.439,0.0,0.067,0.053,0.014,0.8
2012,2011-12,Butte,butte,stevenperrybt05,Steven Perry,7,3,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0,0.0,0.0,0.0,,0.5,0.667,0.5,1.167,152.0,1.0,0.5,0.0,0.333,0.0,0.333,0.0
2012,2011-12,Butte,butte,tylerkreditorlf2p,Tyler Kreditor,18,63,48,10.0,12.0,5.0,1.0,1.0,9.0,1.0,0.0,10.0,11.0,22,0.0,2.0,3.0,7,0.0,13.0,15.0,0.867,0.25,0.349,0.604,0.953,124.0,0.282,0.429,0.016,0.175,0.159,0.016,0.909
2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder,20,6,5,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3,1.0,0.0,0.0,0,0.0,0.0,0.0,,0.6,0.667,0.6,1.267,165.0,0.75,0.5,0.0,0.167,0.0,0.167,0.0
2012,2011-12,Cabrillo,cabrillo,claykinahan0roa,Clay Kinahan,19,34,31,3.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,11,1.0,0.0,1.0,1,1.0,3.0,12.0,0.25,0.323,0.353,0.387,0.74,96.0,0.4,0.25,0.0,0.206,0.029,0.177,0.143
2012,2011-12,Cabrillo,cabrillo,ericvegasb9mk,Eric Vegas,40,165,143,17.0,42.0,10.0,2.0,2.0,27.0,0.0,0.0,7.0,13.0,62,11.0,2.0,2.0,14,4.0,38.0,46.0,0.826,0.294,0.364,0.531,0.895,116.0,0.308,0.259,0.012,0.079,0.042,0.037,0.538
2012,2011-12,Cabrillo,cabrillo,jamievegaa420,Jamie Vega,32,106,90,11.0,23.0,1.0,2.0,1.0,13.0,2.0,2.0,7.0,13.0,31,1.0,4.0,4.0,4,1.0,30.0,28.0,1.071,0.256,0.292,0.389,0.681,88.0,0.275,0.333,0.009,0.123,0.066,0.057,0.538
2012,2011-12,Cabrillo,cabrillo,johnbowlingj1j3,John Bowling,11,22,19,4.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,7,0.0,0.0,0.0,1,0.0,3.0,3.0,1.0,0.316,0.409,0.421,0.83,108.0,0.5,0.444,0.0,0.318,0.136,0.182,0.429
2012,2011-12,Cabrillo,cabrillo,justinschlieskqx,Justin Schlie,38,150,127,18.0,25.0,4.0,0.0,1.0,15.0,6.0,1.0,12.0,21.0,32,5.0,5.0,1.0,5,3.0,38.0,46.0,0.826,0.197,0.28,0.291,0.571,74.0,0.226,0.415,0.007,0.14,0.08,0.06,0.571
2012,2011-12,Cabrillo,cabrillo,kevinhatcht8rw,Kevin Hatch,37,161,134,32.0,42.0,4.0,3.0,4.0,24.0,5.0,0.0,13.0,24.0,64,11.0,0.0,3.0,11,1.0,25.0,41.0,0.61,0.313,0.41,0.56,0.97,126.0,0.349,0.452,0.025,0.149,0.081,0.068,0.542
2012,2011-12,Cabrillo,cabrillo,kevinrojko1lj1,Kevin Rojko,34,141,115,16.0,35.0,10.0,0.0,1.0,18.0,7.0,1.0,12.0,10.0,48,5.0,7.0,2.0,11,2.0,37.0,39.0,0.949,0.304,0.369,0.513,0.882,115.0,0.321,0.294,0.007,0.071,0.085,-0.014,1.2
2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe,20,31,28,3.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,8.0,5,2.0,0.0,0.0,0,0.0,6.0,8.0,0.75,0.179,0.258,0.179,0.437,57.0,0.25,0.375,0.0,0.258,0.032,0.226,0.125
2012,2011-12,Cabrillo,cabrillo,matthortonfai4,Matt Horton,40,187,141,35.0,35.0,7.0,0.0,0.0,15.0,8.0,5.0,21.0,24.0,42,21.0,4.0,0.0,7,1.0,46.0,34.0,1.353,0.248,0.412,0.348,0.76,99.0,0.299,0.455,0.0,0.128,0.112,0.016,0.875
2012,2011-12,Cabrillo,cabrillo,miguelcorralmqx8,Miguel Corral,29,54,42,12.0,9.0,2.0,1.0,0.0,2.0,5.0,0.0,4.0,7.0,13,5.0,3.0,0.0,3,1.0,11.0,15.0,0.733,0.214,0.333,0.381,0.714,93.0,0.257,0.667,0.0,0.13,0.074,0.056,0.571
2012,2011-12,Cabrillo,cabrillo,mikecroft7roj,Mike Croft,29,87,77,13.0,14.0,1.0,0.0,0.0,10.0,1.0,1.0,5.0,10.0,15,3.0,0.0,2.0,1,0.0,18.0,31.0,0.581,0.182,0.253,0.208,0.461,60.0,0.203,0.591,0.0,0.115,0.057,0.058,0.5
2012,2011-12,Cabrillo,cabrillo,mikemuranou9ul,Mike Murano,19,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2012,2011-12,Cabrillo,cabrillo,nickrossettaid7a,Nick Rossetta,33,78,65,6.0,9.0,1.0,0.0,0.0,5.0,0.0,2.0,7.0,15.0,10,4.0,2.0,0.0,1,2.0,19.0,23.0,0.826,0.138,0.256,0.169,0.425,55.0,0.18,0.3,0.0,0.192,0.09,0.102,0.467
2012,2011-12,Cabrillo,cabrillo,segiosanchezt0eb,Segio Sanchez,36,166,149,25.0,48.0,15.0,0.0,2.0,43.0,2.0,2.0,7.0,12.0,69,8.0,0.0,2.0,17,5.0,27.0,55.0,0.491,0.322,0.38,0.577,0.957,124.0,0.336,0.377,0.012,0.072,0.042,0.03,0.583
2012,2011-12,Cabrillo,cabrillo,taylortoccalinoaj1p,Taylor Toccalino,10,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2012,2011-12,Cabrillo,cabrillo,trevorfabingncmw,Trevor Fabing,39,176,142,24.0,28.0,1.0,1.0,1.0,16.0,14.0,3.0,14.0,25.0,34,12.0,7.0,1.0,3,0.0,53.0,36.0,1.472,0.197,0.307,0.261,0.568,74.0,0.231,0.434,0.006,0.142,0.08,0.062,0.56
2012,2011-12,Cabrillo,cabrillo,vinceaugustines6di,Vince Augustine,23,40,32,7.0,9.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,7.0,12,5.0,0.0,0.0,3,0.0,11.0,5.0,2.2,0.281,0.425,0.469,0.894,116.0,0.36,0.412,0.0,0.175,0.075,0.1,0.429
2012,2011-12,Canada,canada,alexsortwell20te,Alex Sortwell,38,176,155,29.0,51.0,11.0,5.0,2.0,28.0,6.0,2.0,15.0,35.0,78,5.0,1.0,0.0,18,5.0,24.0,41.0,0.585,0.329,0.403,0.619,1.022,133.0,0.415,0.391,0.011,0.199,0.085,0.114,0.429
2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour,16,32,25,6.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,6.0,9.0,5,0.0,1.0,0.0,2,0.0,6.0,6.0,1.0,0.12,0.281,0.28,0.561,73.0,0.188,0.667,0.0,0.281,0.188,0.093,0.667
2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni,21,33,29,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,9.0,3,1.0,0.0,0.0,0,1.0,9.0,8.0,1.125,0.103,0.212,0.103,0.315,41.0,0.15,0.143,0.0,0.273,0.091,0.182,0.333
2012,2011-12,Canada,canada,danielpalladino0nzf,Daniel Palladino,7,15,14,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2,1.0,0.0,0.0,0,1.0,5.0,2.0,2.5,0.143,0.2,0.143,0.343,45.0,0.222,0.333,0.0,0.333,0.0,0.333,0.0
2012,2011-12,Canada,canada,dylanwisthoffnzw5,Dylan Wisthoff,34,122,93,15.0,21.0,2.0,0.0,0.0,14.0,2.0,3.0,13.0,23.0,23,8.0,8.0,0.0,2,4.0,36.0,16.0,2.25,0.226,0.344,0.269,0.613,80.0,0.3,0.357,0.0,0.189,0.107,0.082,0.565
2012,2011-12,Canada,canada,erenmiravallesz4ow,Eren Miravalles,38,178,144,41.0,51.0,8.0,2.0,2.0,24.0,14.0,4.0,22.0,17.0,69,9.0,2.0,1.0,12,2.0,43.0,31.0,1.387,0.354,0.461,0.562,1.023,133.0,0.389,0.488,0.011,0.096,0.124,-0.028,1.294
2012,2011-12,Canada,canada,jacobreyes2uco,Jacob Reyes,11,18,15,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,3,1.0,0.0,0.0,0,1.0,3.0,5.0,0.6,0.2,0.333,0.2,0.533,69.0,0.273,0.5,0.0,0.222,0.111,0.111,0.5
2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern,23,57,47,5.0,10.0,0.0,0.0,0.0,6.0,2.0,2.0,8.0,9.0,10,1.0,0.0,1.0,0,2.0,14.0,14.0,1.0,0.213,0.333,0.213,0.546,71.0,0.256,0.263,0.0,0.158,0.14,0.018,0.889
2012,2011-12,Canada,canada,kylezerbiesk84n,Kyle Zerbies,21,61,44,12.0,7.0,1.0,0.0,0.0,6.0,3.0,1.0,15.0,7.0,8,1.0,1.0,0.0,1,2.0,19.0,11.0,1.727,0.159,0.377,0.205,0.582,76.0,0.189,0.522,0.0,0.115,0.246,-0.131,2.143
2012,2011-12,Canada,canada,marcuspollard1pr8,Marcus Pollard,28,95,81,14.0,21.0,3.0,0.0,0.0,16.0,4.0,5.0,7.0,17.0,24,4.0,3.0,0.0,3,0.0,20.0,18.0,1.111,0.259,0.337,0.333,0.67,87.0,0.328,0.438,0.0,0.179,0.074,0.105,0.412
2012,2011-12,Canada,canada,mitchelledwardsjy59,Mitchell Edwards,23,85,66,15.0,20.0,2.0,0.0,0.0,3.0,5.0,3.0,7.0,14.0,22,4.0,6.0,2.0,2,3.0,21.0,13.0,1.615,0.303,0.365,0.364,0.729,95.0,0.37,0.484,0.0,0.165,0.082,0.083,0.5
2012,2011-12,Canada,canada,nicholasjohnsonalexandreaakq,Nicholas Johnson-Alexandre,4,7,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.143,0.143,0.143,0.286,37.0,0.333,0.0,0.0,0.571,0.0,0.571,0.0
2012,2011-12,Canada,canada,nickmchugh4fxj,Nick Mc Hugh,24,89,70,23.0,21.0,3.0,0.0,0.0,8.0,8.0,2.0,10.0,10.0,24,4.0,3.0,2.0,3,2.0,25.0,14.0,1.786,0.3,0.393,0.386,0.779,101.0,0.339,0.657,0.0,0.112,0.112,0.0,1.0
2012,2011-12,Canada,canada,peterwoodallieal,Peter Woodall,36,152,113,22.0,29.0,8.0,2.0,0.0,16.0,4.0,2.0,31.0,15.0,41,4.0,1.0,3.0,10,4.0,34.0,36.0,0.944,0.257,0.421,0.451,0.872,113.0,0.287,0.344,0.0,0.099,0.204,-0.105,2.067
2012,2011-12,Canada,canada,robertoromanrkqe,Roberto Roman,7,13,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,1.0,0.0,0.0,0,0.0,2.0,1.0,2.0,0.083,0.154,0.083,0.237,31.0,0.25,0.0,0.0,0.615,0.0,0.615,0.0
2012,2011-12,Canada,canada,ryanmurphydafe,Ryan Murphy,13,7,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0,0.0,1.0,0.0,0,0.0,1.0,0.0,,0.0,0.286,0.0,0.286,37.0,0.0,1.0,0.0,0.429,0.286,0.143,0.667
2012,2011-12,Canada,canada,scottraeside9sbm,Scott Raeside,8,12,10,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1,0.0,0.0,0.0,0,1.0,1.0,3.0,0.333,0.1,0.25,0.1,0.35,45.0,0.2,0.333,0.0,0.417,0.167,0.25,0.4
2012,2011-12,Canada,canada,shadiazad08ee,Shadi Azad,9,15,12,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,2,0.0,0.0,0.0,0,1.0,5.0,1.0,5.0,0.167,0.333,0.167,0.5,65.0,0.25,0.0,0.0,0.267,0.2,0.067,0.75
2012,2011-12,Canada,canada,stevenknudson65jh,Steven Knudson,38,172,145,24.0,44.0,9.0,0.0,8.0,41.0,2.0,2.0,19.0,29.0,77,5.0,0.0,3.0,17,3.0,26.0,44.0,0.591,0.303,0.395,0.648,1.043,135.0,0.324,0.267,0.047,0.169,0.11,0.059,0.655
2012,2011-12,Canada,canada,whaylanpriceonki,Whaylan Price,19,38,32,2.0,5.0,2.0,0.0,0.0,4.0,1.0,0.0,4.0,5.0,7,0.0,1.0,1.0,2,2.0,11.0,11.0,1.0,0.156,0.237,0.281,0.518,67.0,0.179,0.222,0.0,0.132,0.105,0.027,0.8
2012,2011-12,Canada,canada,zacharyturnerlvsz,Zachary Turner,38,178,148,39.0,54.0,14.0,2.0,13.0,57.0,6.0,3.0,16.0,22.0,111,12.0,0.0,2.0,29,3.0,18.0,51.0,0.353,0.365,0.461,0.946,1.407,183.0,0.357,0.377,0.073,0.124,0.09,0.034,0.727
2012,2011-12,Canyons,canyons,adambouyer5408,Adam Bouyer,16,62,54,8.0,15.0,3.0,1.0,0.0,10.0,1.0,1.0,6.0,17.0,20,2.0,0.0,0.0,4,0.0,9.0,11.0,0.818,0.278,0.371,0.444,0.815,106.0,0.405,0.348,0.0,0.274,0.097,0.177,0.353
2012,2011-12,Canyons,canyons,andrewayradosxax,Andrew Ayrado,6,10,9,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0,1.0,2.0,3.0,0.667,0.222,0.3,0.222,0.522,68.0,0.286,0.333,0.0,0.2,0.1,0.1,0.5
2012,2011-12,Canyons,canyons,brettpiperzl8i,Brett Piper,22,105,84,19.0,21.0,2.0,0.0,0.0,5.0,2.0,1.0,12.0,14.0,23,1.0,7.0,1.0,2,2.0,31.0,20.0,1.55,0.25,0.324,0.298,0.622,81.0,0.296,0.559,0.0,0.133,0.114,0.019,0.857
2012,2011-12,Canyons,canyons,chaddelaguerra1yel,Chad DeLaguerra,37,188,161,34.0,56.0,13.0,4.0,3.0,23.0,5.0,3.0,22.0,24.0,86,3.0,0.0,2.0,20,5.0,39.0,39.0,1.0,0.348,0.431,0.658,1.089,141.0,0.39,0.397,0.016,0.128,0.117,0.011,0.917
2012,2011-12,Canyons,canyons,christianornelasyn1n,Christian Ornelas,32,132,109,14.0,29.0,3.0,0.0,1.0,12.0,1.0,1.0,10.0,11.0,35,3.0,8.0,2.0,4,2.0,32.0,41.0,0.78,0.266,0.318,0.358,0.676,88.0,0.283,0.317,0.008,0.083,0.076,0.007,0.909
2012,2011-12,Canyons,canyons,connorgarelickvfnp,Connor Garelick,35,158,138,23.0,42.0,7.0,3.0,1.0,27.0,1.0,0.0,13.0,9.0,58,2.0,1.0,4.0,11,2.0,40.0,46.0,0.87,0.304,0.361,0.5,0.861,112.0,0.311,0.393,0.006,0.057,0.082,-0.025,1.444
2012,2011-12,Canyons,canyons,drewsandlerovja,Drew Sandler,30,142,117,20.0,34.0,4.0,0.0,3.0,17.0,1.0,0.0,9.0,22.0,47,9.0,4.0,3.0,7,2.0,33.0,31.0,1.065,0.291,0.366,0.462,0.828,108.0,0.326,0.347,0.021,0.155,0.063,0.092,0.409
2012,2011-12,Canyons,canyons,garrettfedorv25h,Garrett Fedor,8,32,26,3.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,5.0,7,2.0,3.0,0.0,2,1.0,8.0,12.0,0.667,0.154,0.219,0.346,0.565,73.0,0.19,0.429,0.0,0.156,0.031,0.125,0.2
2012,2011-12,Canyons,canyons,hunterhernandezps5l,Hunter Hernandez,3,7,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0,0.0,3.0,1.0,3.0,0.167,0.286,0.167,0.453,59.0,0.2,0.0,0.0,0.143,0.143,0.0,1.0
2012,2011-12,Canyons,canyons,jakejelminiy0yg,Jake Jelmini,33,157,132,31.0,50.0,10.0,1.0,6.0,28.0,1.0,1.0,13.0,19.0,80,9.0,0.0,3.0,17,3.0,21.0,42.0,0.5,0.379,0.459,0.735,1.194,155.0,0.4,0.379,0.038,0.121,0.083,0.038,0.684
2012,2011-12,Canyons,canyons,jamesbondsprcz,James Bonds,36,163,133,23.0,46.0,11.0,3.0,3.0,28.0,0.0,3.0,23.0,20.0,72,2.0,3.0,2.0,17,2.0,26.0,43.0,0.605,0.346,0.436,0.669,1.105,144.0,0.384,0.294,0.018,0.123,0.141,-0.018,1.15
2012,2011-12,Canyons,canyons,jaredortizojou,Jared Ortiz,12,27,21,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,4,0.0,1.0,0.0,0,0.0,8.0,8.0,1.0,0.19,0.333,0.19,0.523,68.0,0.2,0.444,0.0,0.037,0.185,-0.148,5.0
2012,2011-12,Canyons,canyons,justinsheehan0upi,Justin Sheehan,14,54,46,4.0,6.0,1.0,0.0,1.0,3.0,0.0,0.0,7.0,10.0,10,1.0,0.0,0.0,2,2.0,11.0,17.0,0.647,0.13,0.259,0.261,0.52,68.0,0.143,0.231,0.019,0.185,0.13,0.055,0.7
2012,2011-12,Canyons,canyons,kevinlenikozto,Kevin Lenik,32,135,122,18.0,32.0,8.0,0.0,5.0,25.0,1.0,0.0,5.0,34.0,55,2.0,4.0,2.0,13,1.0,27.0,32.0,0.844,0.262,0.289,0.557,0.846,110.0,0.318,0.382,0.037,0.252,0.037,0.215,0.147
2012,2011-12,Canyons,canyons,kyleeatonx9bt,Kyle Eaton,3,4,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,108.0,0.5,0.5,0.0,0.25,0.25,0.0,1.0
2012,2011-12,Canyons,canyons,michaelbrowneh1ak,Michael Browne,30,116,109,16.0,31.0,4.0,0.0,1.0,14.0,0.0,1.0,1.0,15.0,38,4.0,0.0,2.0,5,3.0,32.0,25.0,1.28,0.284,0.31,0.394,0.704,91.0,0.316,0.429,0.009,0.129,0.009,0.12,0.067
2012,2011-12,Canyons,canyons,mitchellthompsonjupd,Mitchell Thompson,13,39,33,1.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,9.0,7,0.0,3.0,0.0,2,0.0,9.0,11.0,0.818,0.152,0.205,0.273,0.478,62.0,0.208,0.125,0.0,0.231,0.077,0.154,0.333
2012,2011-12,Canyons,canyons,randypoe9tur,Randy Poe,4,14,13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,3,0.0,1.0,0.0,1,0.0,3.0,5.0,0.6,0.077,0.071,0.308,0.379,49.0,0.125,0.0,0.0,0.357,0.0,0.357,0.0
2012,2011-12,Cerritos,cerritos,andresdorantes1z4t,Andres Dorantes,26,57,52,6.0,9.0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,5.0,14,2.0,0.0,0.0,3,2.0,21.0,17.0,1.235,0.173,0.246,0.327,0.573,74.0,0.174,0.385,0.018,0.088,0.053,0.035,0.6
2012,2011-12,Cerritos,cerritos,bubbyrossmankhyc,Bubby Rossman,27,111,91,20.0,31.0,7.0,3.0,2.0,8.0,5.0,4.0,16.0,26.0,50,4.0,0.0,0.0,12,1.0,18.0,15.0,1.2,0.341,0.459,0.681,1.14,148.0,0.46,0.367,0.018,0.234,0.144,0.09,0.615
