season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2016,2015-16,Southwestern,southwestern,Apr 5,home,Mt. San Jacinto,L,10,7,20160405_4dl6,12,0,0,0,0,,3.0,2.0,2.0,1.0,1.0,0.0
2016,2015-16,Southwestern,southwestern,Apr 9,home,Mt. San Jacinto,L,8,4,20160409_260g,12,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2016,2015-16,Southwestern,southwestern,Feb 11,home,El Camino,L,8,6,20160211_au2f,15,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,2.0
2016,2015-16,Southwestern,southwestern,Feb 13,home,Orange Coast,L,7,0,20160213_395h,20,0,0,0,0,,1.0,0.0,0.0,,2.0,0.0
2016,2015-16,Southwestern,southwestern,Feb 16,home,Fullerton,L,12,3,20160216_65ys,18,0,0,0,0,,3.0,3.0,3.0,1.0,3.0,1.0
2016,2015-16,Southwestern,southwestern,Feb 19,home,Chaffey,L,8,3,20160219_rfau,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Southwestern,southwestern,Feb 20,home,East Los Angeles,L,3,1,20160220_45ko,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Southwestern,southwestern,Feb 23,home,Orange Coast,L,5,4,20160223_jvyz,13,0,0,1,0,1.0,3.0,1.0,1.0,1.0,2.0,0.0
2016,2015-16,Southwestern,southwestern,Feb 27,home,Imperial Valley,W,11,9,20160227_3df4,16,0,0,0,0,,2.0,3.0,3.0,1.0,1.0,0.0
2016,2015-16,Southwestern,southwestern,Feb 5,home,Chaffey,W,13,5,20160205_j4ar,19,0,0,0,0,,0.0,3.0,3.0,1.0,4.0,4.0
2016,2015-16,Southwestern,southwestern,Feb 6,home,LA Mission,L,6,3,20160206_vyyp,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Southwestern,southwestern,Jan 29,home,Cerro Coso,W,14,3,20160129_t91y,20,0,0,0,0,,2.0,2.0,0.0,0.0,1.0,1.0
2016,2015-16,Southwestern,southwestern,Jan 30,home,Cerro Coso,W,10,1,20160130_ns0f,21,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2016,2015-16,Southwestern,southwestern,Mar 1,home,Grossmont,L,15,2,20160301_d4w7,22,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2016,2015-16,Southwestern,southwestern,Mar 10,home,Palomar,L,7,6,20160310_vo22,13,0,0,1,0,1.0,4.0,2.0,1.0,0.5,0.0,2.0
2016,2015-16,Southwestern,southwestern,Mar 12,home,San Diego Mesa,W,10,7,20160312_6rmt,10,0,0,0,0,,0.0,1.0,1.0,1.0,1.0,0.0
2016,2015-16,Southwestern,southwestern,Mar 15,home,Imperial Valley,W,11,2,20160315_3l4d,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Southwestern,southwestern,Mar 17,home,Imperial Valley,W,4,0,20160317_4bwx,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Southwestern,southwestern,Mar 18,home,Imperial Valley,W,13,0,20160318_b6th,20,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2016,2015-16,Southwestern,southwestern,Mar 22,home,Grossmont,L,7,1,20160322_o4gv,13,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2016,2015-16,Southwestern,southwestern,Mar 24,home,Grossmont,W,10,5,20160324_8gm7,11,0,1,0,0,1.0,2.0,0.0,0.0,,1.0,7.0
2016,2015-16,Southwestern,southwestern,Mar 25,home,Grossmont,L,1,0,20160325_z8wg,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Southwestern,southwestern,Mar 29,home,Barstow,L,11,0,20160329_z0gw,19,0,0,0,0,,3.0,2.0,2.0,1.0,1.0,0.0
2016,2015-16,Southwestern,southwestern,Mar 31,home,Barstow,W,8,6,20160331_tia2,22,0,0,0,0,,3.0,1.0,1.0,1.0,1.0,1.0
2016,2015-16,Southwestern,southwestern,Mar 5,home,Mt. San Jacinto,W,9,6,20160305_vwg9,11,0,0,0,0,,1.0,3.0,3.0,1.0,2.0,0.0
2016,2015-16,Southwestern,southwestern,Mar 8,home,San Diego City,L,6,0,20160308_goeg,18,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2016,2015-16,Taft,taft,Apr 12,home,Fresno City,L,10,2,20160412_k4uw,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Taft,taft,Apr 14,home,Fresno City,L,4,3,20160414_n2kd,11,1,0,0,0,,8.0,3.0,3.0,1.0,3.0,5.0
2016,2015-16,Taft,taft,Apr 16,home,Fresno City,L,12,2,20160416_9wle,12,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2016,2015-16,Taft,taft,Apr 2,home,Sequoias,W,4,3,20160402_8z7l,11,1,0,0,0,,5.0,3.0,1.0,0.333,4.0,4.0
2016,2015-16,Taft,taft,Apr 21,home,Porterville,L,4,3,20160421_gzez,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Taft,taft,Apr 23,home,Merced,W,7,5,20160423_z4vz,10,1,1,0,0,1.0,8.0,5.0,2.0,0.4,1.0,6.0
2016,2015-16,Taft,taft,Apr 24,home,West Hills Coalinga,L,14,3,20160424_uygm,10,1,0,1,0,1.0,7.0,6.0,6.0,1.0,0.0,2.0
2016,2015-16,Taft,taft,Apr 26,home,Fresno City,L,4,0,20160426_dljd,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Taft,taft,Apr 28,home,Sequoias,W,5,3,20160428_oxb3,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Taft,taft,Apr 29,home,Reedley,L,6,1,20160429_5j8r,12,1,0,1,0,1.0,7.0,5.0,0.0,0.0,2.0,8.0
2016,2015-16,Taft,taft,Apr 7,home,Cerro Coso,W,14,5,20160407_dl0j,13,1,1,0,0,1.0,5.0,2.0,2.0,1.0,1.0,2.0
2016,2015-16,Taft,taft,Feb 11,home,Monterey,L,3,2,20160211_00lg,11,1,0,1,0,1.0,8.0,3.0,3.0,1.0,0.0,4.0
2016,2015-16,Taft,taft,Feb 13,home,Monterey,L,11,3,20160213_0ue5,12,0,0,0,0,,3.0,4.0,4.0,1.0,2.0,0.0
2016,2015-16,Taft,taft,Feb 16,home,West LA,W,10,3,20160216_ypyh,12,1,1,0,0,1.0,7.0,3.0,3.0,1.0,1.0,5.0
2016,2015-16,Taft,taft,Feb 20,home,Victor Valley,W,16,0,20160220_7j5l,13,0,0,0,0,,3.0,0.0,0.0,,0.0,1.0
2016,2015-16,Taft,taft,Feb 23,home,Merced,L,8,0,20160223_kc50,13,1,0,1,0,1.0,4.0,5.0,4.0,0.8,0.0,1.0
2016,2015-16,Taft,taft,Feb 25,home,Merced,L,6,1,20160225_ynpi,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Taft,taft,Feb 27,home,Merced,L,7,5,20160227_3juk,11,1,0,0,0,,7.0,5.0,4.0,0.8,2.0,4.0
2016,2015-16,Taft,taft,Feb 5,home,Siskiyous,W,17,6,20160205_a44b,13,1,1,0,0,1.0,3.0,3.0,0.0,0.0,1.0,3.0
2016,2015-16,Taft,taft,Feb 6,home,Cerro Coso,L,4,3,20160206_y5ed,11,0,0,0,0,,2.0,0.0,0.0,,1.0,0.0
2016,2015-16,Taft,taft,Jan 29,home,Barstow,L,6,4,20160129_6lvp,12,0,0,1,0,1.0,1.0,3.0,0.0,0.0,1.0,1.0
2016,2015-16,Taft,taft,Jan 29,home,Feather River,W,9,4,20160129_yn2z,10,1,1,0,0,1.0,8.0,2.0,2.0,1.0,2.0,5.0
2016,2015-16,Taft,taft,Mar 1,home,West Hills Coalinga,W,9,7,20160301_ufw3,12,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Taft,taft,Mar 10,home,Reedley,L,5,4,20160310_oaw1,10,0,0,0,0,,2.0,0.0,0.0,,0.0,1.0
2016,2015-16,Taft,taft,Mar 12,home,Reedley,L,6,3,20160312_p3jq,11,1,0,0,0,,10.0,3.0,2.0,0.667,1.0,4.0
2016,2015-16,Taft,taft,Mar 15,home,Porterville,W,9,3,20160315_9bl7,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Taft,taft,Mar 17,home,Porterville,L,12,11,20160317_973l,11,0,0,1,0,1.0,2.0,2.0,1.0,0.5,0.0,0.0
2016,2015-16,Taft,taft,Mar 19,home,Porterville,W,8,5,20160319_4pus,13,1,1,0,1,0.5,8.0,4.0,3.0,0.75,2.0,12.0
2016,2015-16,Taft,taft,Mar 24,home,Riverside,L,10,7,20160324_9jx6,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Taft,taft,Mar 25,home,Pasadena City,W,8,7,20160325_g61r,12,0,0,0,1,0.0,2.0,2.0,2.0,1.0,1.0,0.0
2016,2015-16,Taft,taft,Mar 26,home,Antelope Valley,W,6,1,20160326_jnf9,12,1,1,0,0,1.0,4.0,1.0,1.0,1.0,4.0,5.0
2016,2015-16,Taft,taft,Mar 29,home,Sequoias,W,7,4,20160329_uk3u,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Taft,taft,Mar 3,home,West Hills Coalinga,L,5,4,20160303_e798,11,0,0,1,0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2016,2015-16,Taft,taft,Mar 31,home,Sequoias,L,7,6,20160331_iyk9,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Taft,taft,Mar 4,home,West Hills Coalinga,L,5,4,20160304_fem4,12,1,0,1,0,1.0,8.0,5.0,4.0,0.8,2.0,6.0
2016,2015-16,Taft,taft,Mar 8,home,Reedley,L,4,3,20160308_0enc,10,0,0,0,0,,1.0,0.0,0.0,,1.0,0.0
2016,2015-16,Ventura,ventura,Apr 12,home,Moorpark,L,2,0,20160412_hcdh,13,0,0,0,0,,2.0,0.0,0.0,,1.0,1.0
2016,2015-16,Ventura,ventura,Apr 14,home,LA Pierce,W,15,4,20160414_4c8y,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ventura,ventura,Apr 15,home,Moorpark,L,19,8,20160415_pult,19,1,0,1,0,1.0,9.0,9.0,9.0,1.0,3.0,1.0
2016,2015-16,Ventura,ventura,Apr 16,home,LA Pierce,W,4,3,20160416_4h5m,15,1,1,0,0,1.0,9.0,3.0,3.0,1.0,5.0,4.0
2016,2015-16,Ventura,ventura,Apr 19,home,Cuesta,L,5,1,20160419_2rfj,11,0,0,0,0,,3.0,3.0,2.0,0.667,0.0,0.0
2016,2015-16,Ventura,ventura,Apr 2,home,Allan Hancock,L,5,3,20160402_tila,12,0,0,0,0,,0.0,0.0,0.0,,1.0,2.0
2016,2015-16,Ventura,ventura,Apr 21,home,Cuesta,L,6,0,20160421_dam3,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ventura,ventura,Apr 23,home,Santa Barbara,L,6,1,20160423_yuhp,12,1,0,1,0,1.0,8.0,6.0,5.0,0.833,5.0,5.0
2016,2015-16,Ventura,ventura,Apr 26,home,Santa Barbara,L,5,1,20160426_xp97,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ventura,ventura,Apr 28,home,Oxnard,L,6,4,20160428_46wf,12,1,0,1,0,1.0,8.0,6.0,5.0,0.833,3.0,2.0
2016,2015-16,Ventura,ventura,Apr 29,home,Oxnard,W,7,3,20160429_couw,13,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,1.0
2016,2015-16,Ventura,ventura,Feb 11,home,Citrus,W,10,2,20160211_xjxr,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ventura,ventura,Feb 13,home,West Hills Coalinga,W,9,5,20160213_qa5s,12,0,0,0,0,,1.0,0.0,0.0,,1.0,0.0
2016,2015-16,Ventura,ventura,Feb 14,home,West Hills Coalinga,W,17,9,20160214_ld6b,17,0,0,0,0,,4.0,3.0,3.0,1.0,1.0,2.0
2016,2015-16,Ventura,ventura,Feb 20,home,Allan Hancock,W,2,1,20160220_bo7d,12,0,0,0,1,0.0,0.0,0.0,0.0,,1.0,0.0
2016,2015-16,Ventura,ventura,Feb 23,home,Allan Hancock,L,1,0,20160223_fk5s,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ventura,ventura,Feb 25,home,Pasadena City,L,8,5,20160225_wkpn,14,1,0,1,0,1.0,15.0,8.0,5.0,0.625,0.0,2.0
2016,2015-16,Ventura,ventura,Feb 27,home,Citrus,L,2,1,20160227_ohzq,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ventura,ventura,Feb 4,home,San Diego Mesa,W,4,2,20160204_ywr7,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ventura,ventura,Feb 5,home,Cypress,W,4,3,20160205_xtls,11,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2016,2015-16,Ventura,ventura,Feb 6,home,Cypress,L,10,1,20160206_71nd,16,0,0,0,0,,4.0,2.0,2.0,1.0,0.0,1.0
2016,2015-16,Ventura,ventura,Jan 29,home,Reedley,L,5,2,20160129_hcje,13,0,0,0,0,,3.0,2.0,2.0,1.0,1.0,1.0
2016,2015-16,Ventura,ventura,Jan 29,home,Sierra,L,12,5,20160129_oc17,17,0,0,0,0,,10.0,5.0,5.0,1.0,0.0,2.0
2016,2015-16,Ventura,ventura,Jan 30,home,El Camino-Compton Center,W,11,5,20160130_e95a,14,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2016,2015-16,Ventura,ventura,Mar 1,home,Moorpark,L,5,3,20160301_sj6m,12,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ventura,ventura,Mar 10,home,Cuesta,W,3,0,20160310_i7xq,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ventura,ventura,Mar 12,home,Cuesta,L,10,5,20160312_zpdn,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ventura,ventura,Mar 15,home,Santa Barbara,L,8,6,20160315_256p,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ventura,ventura,Mar 17,home,Santa Barbara,L,8,4,20160317_s4i9,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ventura,ventura,Mar 18,home,Oxnard,W,7,6,20160318_najc,14,1,1,0,0,1.0,10.0,6.0,6.0,1.0,1.0,4.0
2016,2015-16,Ventura,ventura,Mar 22,home,Pasadena City,W,17,8,20160322_cyyy,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ventura,ventura,Mar 29,home,Oxnard,W,3,0,20160329_krmw,13,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Ventura,ventura,Mar 3,home,Moorpark,W,8,4,20160303_p6tf,13,0,0,0,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2016,2015-16,Ventura,ventura,Mar 31,home,Allan Hancock,W,15,7,20160331_0lc1,14,0,0,0,1,0.0,2.0,1.0,1.0,1.0,2.0,5.0
2016,2015-16,Ventura,ventura,Mar 5,home,LA Pierce,W,7,4,20160305_7zdo,11,0,0,0,1,0.0,1.0,0.0,0.0,,1.0,1.0
2016,2015-16,Ventura,ventura,Mar 8,home,LA Pierce,W,7,2,20160308_fgsz,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Apr 12,home,Desert,L,11,5,20160412_mzcu,9,1,0,1,0,1.0,8.0,6.0,6.0,1.0,4.0,0.0
2016,2015-16,Victor Valley,victorvalley,Apr 14,home,Desert,L,17,2,20160414_8y4s,11,0,0,0,0,,3.0,2.0,2.0,1.0,1.0,1.0
2016,2015-16,Victor Valley,victorvalley,Apr 16,home,Desert,L,7,2,20160416_9h20,10,0,0,0,0,,1.0,2.0,1.0,0.5,3.0,2.0
2016,2015-16,Victor Valley,victorvalley,Apr 19,home,Cerro Coso,L,8,6,20160419_4nl1,10,1,0,1,0,1.0,12.0,8.0,6.0,0.75,2.0,4.0
2016,2015-16,Victor Valley,victorvalley,Apr 2,home,Chaffey,L,20,2,20160402_bigf,11,0,0,0,0,,4.0,3.0,3.0,1.0,1.0,1.0
2016,2015-16,Victor Valley,victorvalley,Apr 21,home,Cerro Coso,L,11,10,20160421_i607,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Apr 23,home,Cerro Coso,L,14,7,20160423_58ro,10,0,0,0,0,,8.0,5.0,5.0,1.0,0.0,1.0
2016,2015-16,Victor Valley,victorvalley,Apr 5,home,San Bernardino,L,16,4,20160405_qd9b,10,0,0,0,0,,7.0,5.0,4.0,0.8,1.0,2.0
2016,2015-16,Victor Valley,victorvalley,Apr 7,home,San Bernardino,L,4,1,20160407_7g3j,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Apr 9,home,San Bernardino,L,8,1,20160409_n4q2,10,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2016,2015-16,Victor Valley,victorvalley,Feb 11,home,Antelope Valley,W,4,3,20160211_pwbj,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Feb 12,home,San Diego City,L,4,2,20160212_oag7,9,1,0,1,0,1.0,4.0,4.0,3.0,0.75,1.0,1.0
2016,2015-16,Victor Valley,victorvalley,Feb 12,home,San Diego City,L,12,1,20160212_k0xa,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Feb 16,home,Grossmont,L,10,1,20160216_aget,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Feb 18,home,Irvine Valley,L,9,1,20160218_sd3i,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Feb 2,home,East Los Angeles,L,12,2,20160202_4sgw,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Feb 20,home,Taft,L,16,0,20160220_7j5l,10,1,0,1,0,1.0,7.0,8.0,8.0,1.0,2.0,0.0
2016,2015-16,Victor Valley,victorvalley,Feb 23,home,West LA,L,12,11,20160223_pvih,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Feb 27,home,Barstow,L,2,1,20160227_68he,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Feb 4,home,Mt. San Antonio,L,12,2,20160204_qknk,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Feb 6,home,Cerritos,L,12,2,20160206_ei49,9,1,0,1,0,1.0,8.0,6.0,2.0,0.333,1.0,3.0
2016,2015-16,Victor Valley,victorvalley,Feb 9,home,Antelope Valley,W,5,2,20160209_5i96,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Mar 1,home,Rio Hondo,L,13,9,20160301_d5fr,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Mar 10,home,Cerro Coso,L,11,3,20160310_cf1t,10,0,0,0,0,,5.0,5.0,5.0,1.0,3.0,0.0
2016,2015-16,Victor Valley,victorvalley,Mar 15,home,Barstow,L,13,8,20160315_9qmp,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Mar 17,home,Barstow,L,20,12,20160317_46lb,10,0,0,0,0,,4.0,1.0,1.0,1.0,1.0,0.0
2016,2015-16,Victor Valley,victorvalley,Mar 19,home,Barstow,L,11,5,20160319_yn74,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Mar 22,home,Rio Hondo,L,11,4,20160322_67j6,10,0,0,0,0,,7.0,7.0,7.0,1.0,1.0,1.0
2016,2015-16,Victor Valley,victorvalley,Mar 24,home,Rio Hondo,L,6,1,20160324_omvl,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Mar 26,home,Rio Hondo,L,3,2,20160326_hfca,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Mar 29,home,Chaffey,L,23,3,20160329_p4qz,10,0,0,0,0,,8.0,4.0,4.0,1.0,0.0,5.0
2016,2015-16,Victor Valley,victorvalley,Mar 3,home,Chaffey,L,23,4,20160303_2ba0,10,0,0,0,0,,4.0,3.0,3.0,1.0,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Mar 31,home,Chaffey,L,11,9,20160331_amfg,9,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Mar 5,home,San Bernardino,L,8,1,20160305_qoee,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Victor Valley,victorvalley,Mar 8,home,Desert,L,17,15,20160308_b8c8,11,0,0,1,0,1.0,6.0,6.0,1.0,0.167,1.0,2.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Apr 12,home,Reedley,L,5,4,20160412_yjum,12,1,0,1,0,1.0,7.0,5.0,4.0,0.8,5.0,7.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Apr 14,home,Reedley,L,5,1,20160414_rnur,10,0,0,0,0,,3.0,3.0,3.0,1.0,2.0,1.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Apr 16,home,Reedley,L,9,4,20160416_pg6d,12,1,0,1,0,1.0,8.0,6.0,6.0,1.0,3.0,4.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Apr 19,home,Porterville,W,12,6,20160419_gp1w,11,1,1,0,0,1.0,4.0,5.0,4.0,0.8,5.0,7.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Apr 2,home,Merced,L,2,1,20160402_1w1k,12,1,0,1,0,1.0,8.0,2.0,0.0,0.0,4.0,3.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Apr 23,home,Sequoias,L,8,6,20160423_6nk6,13,1,0,1,0,1.0,5.0,4.0,4.0,1.0,7.0,1.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Apr 24,home,Taft,W,14,3,20160424_uygm,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Apr 26,home,Reedley,L,14,6,20160426_nr6a,10,1,0,1,0,1.0,3.0,7.0,5.0,0.714,8.0,7.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Apr 28,home,Merced,L,11,6,20160428_xccg,11,1,0,0,0,,8.0,4.0,4.0,1.0,2.0,4.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Apr 29,home,Fresno City,L,15,12,20160429_v1ye,15,0,0,1,0,1.0,4.0,5.0,5.0,1.0,2.0,5.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Apr 5,home,Porterville,W,8,1,20160405_gc0z,12,1,1,0,0,1.0,8.0,1.0,1.0,1.0,0.0,9.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Apr 7,home,Porterville,L,14,0,20160407_f57i,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Apr 9,home,Porterville,L,5,4,20160409_flap,11,1,0,1,0,1.0,12.0,5.0,5.0,1.0,4.0,6.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Feb 13,home,Ventura,L,9,5,20160213_qa5s,11,1,0,1,0,1.0,3.0,6.0,6.0,1.0,6.0,5.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Feb 14,home,Ventura,L,17,9,20160214_ld6b,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Feb 2,home,Allan Hancock,L,9,6,20160202_g2xy,12,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,0.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Feb 23,home,Sequoias,L,9,5,20160223_i7w7,11,0,0,1,0,1.0,4.0,4.0,3.0,0.75,5.0,7.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Feb 25,home,Sequoias,L,13,11,20160225_zglp,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Feb 27,home,Sequoias,L,11,2,20160227_yvkm,13,1,0,0,0,,2.0,1.0,0.0,0.0,1.0,4.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Feb 4,home,Monterey,L,10,2,20160204_mn6w,14,1,0,1,0,1.0,6.0,9.0,7.0,0.778,8.0,1.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Feb 5,home,Allan Hancock,L,10,6,20160205_hh5j,12,1,0,1,0,1.0,10.0,7.0,7.0,1.0,4.0,2.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Feb 6,home,De Anza,L,9,5,20160206_9xmt,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Jan 27,home,Hartnell,L,6,4,20160127_xfxz,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Jan 28,home,Hartnell,L,9,3,20160128_1bdf,20,1,0,1,0,1.0,4.0,3.0,1.0,0.333,5.0,10.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Jan 30,home,Monterey,L,16,2,20160130_dbv3,14,0,0,0,0,,0.0,2.0,2.0,1.0,5.0,2.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Mar 1,home,Taft,L,9,7,20160301_ufw3,12,0,0,1,0,1.0,7.0,5.0,5.0,1.0,1.0,7.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Mar 10,home,Fresno City,L,5,0,20160310_u20o,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Mar 12,home,Fresno City,L,3,1,20160312_0n25,12,1,0,1,0,1.0,6.0,2.0,2.0,1.0,3.0,4.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Mar 19,home,Ohlone,L,6,5,20160319_56x2,13,0,0,0,0,,1.0,0.0,0.0,,1.0,7.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Mar 22,home,Ohlone,L,16,1,20160322_m6tf,15,1,0,1,0,1.0,8.0,6.0,3.0,0.5,3.0,4.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Mar 24,home,Antelope Valley,W,6,4,20160324_fnqd,14,1,1,0,0,1.0,8.0,3.0,3.0,1.0,4.0,6.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Mar 29,home,Merced,L,10,4,20160329_iq33,10,1,0,1,0,1.0,6.0,8.0,8.0,1.0,4.0,3.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Mar 3,home,Taft,W,5,4,20160303_e798,12,0,1,0,0,1.0,0.0,0.0,0.0,,0.0,1.0
2016,2015-16,West Hills Coalinga,westhillscoalinga,Mar 31,home,Merced,L,11,7,20160331_b8kw,11,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
