season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2018,2017-18,Orange Coast,orangecoast,Mar 23,home,Golden West,W,8,4,20180323_dbin,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Orange Coast,orangecoast,Mar 27,home,Oxnard,W,10,4,20180327_e3jo,13,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,0.0
2018,2017-18,Orange Coast,orangecoast,Mar 29,home,Santa Barbara,W,8,6,20180329_9p5f,14,0,0,0,1,0.0,0.0,0.0,0.0,,1.0,2.0
2018,2017-18,Orange Coast,orangecoast,Mar 30,home,Santa Barbara,W,9,8,20180330_unwc,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Orange Coast,orangecoast,Mar 31,home,Ventura,W,16,6,20180331_wsoe,16,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2018,2017-18,Orange Coast,orangecoast,Mar 6,home,Santa Ana,W,13,2,20180306_3t9e,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Orange Coast,orangecoast,Mar 8,home,Santa Ana,W,2,1,20180308_63p7,10,0,0,0,1,0.0,3.0,0.0,0.0,,1.0,5.0
2018,2017-18,Orange Coast,orangecoast,Mar 9,home,Santa Ana,W,16,11,20180309_uytm,11,1,0,0,0,,4.0,5.0,0.0,0.0,1.0,0.0
2018,2017-18,Orange Coast,orangecoast,May 11,home,Riverside,W,2,1,20180511_z9ld,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Orange Coast,orangecoast,May 12,home,Riverside,W,11,6,20180512_ys6h,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Orange Coast,orangecoast,May 18,home,El Camino,W,9,0,20180518_hat8,14,0,0,0,0,,0.0,0.0,0.0,,2.0,0.0
2018,2017-18,Orange Coast,orangecoast,May 19,home,El Camino,W,7,4,20180519_rvyr,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Orange Coast,orangecoast,May 26,home,Sacramento City,L,6,4,20180526_0u60,11,0,0,1,0,1.0,1.0,2.0,2.0,1.0,3.0,2.0
2018,2017-18,Orange Coast,orangecoast,May 27,home,Mt. San Antonio,W,10,4,20180527_1bqw,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Orange Coast,orangecoast,May 27,home,Sacramento City,L,8,6,20180527_iknx,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Orange Coast,orangecoast,May 4,home,Cuesta,W,4,3,20180504_paoj,13,0,1,0,0,1.0,1.0,0.0,0.0,,1.0,2.0
2018,2017-18,Orange Coast,orangecoast,May 5,home,Cuesta,W,5,3,20180505_ewu9,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Apr 10,home,Allan Hancock,L,14,9,20180410_9qql,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Apr 12,home,Allan Hancock,W,6,2,20180412_hxyk,11,1,1,0,0,1.0,7.0,2.0,1.0,0.5,5.0,7.0
2018,2017-18,Oxnard,oxnard,Apr 13,home,Moorpark,L,5,2,20180413_pf42,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Apr 14,home,Santa Barbara,L,11,2,20180414_9ahx,11,0,0,0,0,,2.0,3.0,3.0,1.0,3.0,1.0
2018,2017-18,Oxnard,oxnard,Apr 19,home,Cuesta,L,17,10,20180419_p4sx,11,0,0,0,0,,7.0,6.0,6.0,1.0,1.0,1.0
2018,2017-18,Oxnard,oxnard,Apr 21,home,Cuesta,W,4,1,20180421_aaht,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Apr 23,home,Santa Barbara,L,10,3,20180423_gcsi,13,1,0,1,0,1.0,11.0,7.0,7.0,1.0,0.0,0.0
2018,2017-18,Oxnard,oxnard,Apr 24,home,Moorpark,L,7,0,20180424_972l,11,1,0,1,0,1.0,4.0,3.0,3.0,1.0,3.0,1.0
2018,2017-18,Oxnard,oxnard,Apr 26,home,Moorpark,L,9,2,20180426_ejde,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Apr 3,home,Moorpark,L,2,1,20180403_qewh,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Apr 5,home,Ventura,W,4,1,20180405_2b3i,12,1,1,0,0,1.0,8.0,1.0,1.0,1.0,3.0,3.0
2018,2017-18,Oxnard,oxnard,Apr 7,home,Ventura,L,16,12,20180407_r1al,12,0,0,0,0,,1.0,0.0,0.0,,0.0,3.0
2018,2017-18,Oxnard,oxnard,Feb 1,home,LA Mission,L,4,3,20180201_mn4s,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Feb 10,home,Glendale,L,8,3,20180210_cxgj,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Feb 13,home,LA Valley,L,9,8,20180213_gxrj,11,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2018,2017-18,Oxnard,oxnard,Feb 15,home,LA Valley,W,4,3,20180215_7ub0,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Feb 16,home,Rio Hondo,L,11,7,20180216_aud8,14,0,0,0,0,,2.0,3.0,3.0,1.0,2.0,1.0
2018,2017-18,Oxnard,oxnard,Feb 17,home,Citrus,W,4,3,20180217_qxx6,13,0,0,0,0,,1.0,1.0,1.0,1.0,0.0,0.0
2018,2017-18,Oxnard,oxnard,Feb 2,home,Taft,L,9,8,20180202_gg7q,10,0,0,1,0,1.0,2.0,2.0,1.0,0.5,2.0,1.0
2018,2017-18,Oxnard,oxnard,Feb 20,home,LA Valley,L,3,2,20180220_qddk,11,0,0,1,0,1.0,4.0,2.0,1.0,0.5,1.0,1.0
2018,2017-18,Oxnard,oxnard,Feb 22,home,LA Pierce,L,7,3,20180222_l8xc,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Feb 24,home,Santa Ana,W,7,4,20180224_370g,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Feb 27,home,Glendale,L,10,3,20180227_q3ev,14,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2018,2017-18,Oxnard,oxnard,Feb 6,home,Compton,W,1,0,20180206_bbc3,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Feb 8,home,Pasadena City,L,3,1,20180208_uuu3,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Jan 26,home,Citrus,L,3,1,20180126_v8yz,10,0,0,1,0,1.0,2.0,2.0,2.0,1.0,3.0,1.0
2018,2017-18,Oxnard,oxnard,Jan 27,home,Compton,W,7,4,20180127_onk4,11,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Jan 30,home,LA Mission,L,9,4,20180130_pt1r,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Mar 15,home,Santa Barbara,L,3,2,20180315_a65b,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Mar 16,home,Allan Hancock,W,6,5,20180316_yj92,14,1,1,0,0,1.0,4.0,3.0,3.0,1.0,4.0,1.0
2018,2017-18,Oxnard,oxnard,Mar 17,home,Santa Barbara,L,2,1,20180317_jay9,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Mar 20,home,Cuesta,L,8,6,20180320_dgpx,12,1,0,1,0,1.0,8.0,8.0,6.0,0.75,4.0,4.0
2018,2017-18,Oxnard,oxnard,Mar 24,home,Cuesta,W,15,6,20180324_vwzz,10,0,0,0,0,,4.0,3.0,3.0,1.0,0.0,0.0
2018,2017-18,Oxnard,oxnard,Mar 27,home,Orange Coast,L,10,4,20180327_e3jo,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Oxnard,oxnard,Mar 28,home,Santa Ana,L,3,2,20180328_rvxg,13,1,0,0,0,,3.0,0.0,0.0,,4.0,0.0
2018,2017-18,Oxnard,oxnard,Mar 29,home,Rio Hondo,W,4,3,20180329_wku5,11,1,0,0,0,,4.0,3.0,0.0,0.0,2.0,3.0
2018,2017-18,Oxnard,oxnard,Mar 6,home,Ventura,W,6,5,20180306_41dd,10,0,0,0,1,0.0,4.0,2.0,2.0,1.0,0.0,0.0
2018,2017-18,Oxnard,oxnard,Mar 8,home,Ventura,L,10,6,20180308_uw9s,10,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2018,2017-18,Oxnard,oxnard,Mar 9,home,Allan Hancock,L,6,3,20180309_rybs,11,0,0,1,0,1.0,6.0,4.0,4.0,1.0,1.0,0.0
2018,2017-18,Palomar,palomar,Apr 14,home,LA Pierce,W,13,12,20180414_heko,13,0,0,0,0,,0.0,0.0,0.0,,2.0,0.0
2018,2017-18,Palomar,palomar,Apr 17,home,San Diego Mesa,W,8,6,20180417_bdrr,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Apr 19,home,San Diego Mesa,L,10,6,20180419_pma6,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Apr 21,home,San Diego Mesa,W,7,3,20180421_21fq,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Apr 24,home,Grossmont,W,5,4,20180424_p2ia,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Apr 26,home,Grossmont,L,5,1,20180426_rkt2,11,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2018,2017-18,Palomar,palomar,Apr 27,home,Grossmont,W,17,6,20180427_qm7r,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Apr 3,home,Mt. San Jacinto,L,11,10,20180403_rg2a,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Apr 5,home,Mt. San Jacinto,W,14,8,20180405_2vyd,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Apr 7,home,Mt. San Jacinto,L,9,6,20180407_0fxf,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Feb 1,home,Cypress,W,9,5,20180201_vy5k,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Feb 10,home,Fullerton,W,10,7,20180210_8rzw,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Feb 13,home,Riverside,L,4,3,20180213_uagq,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Feb 16,home,Orange Coast,W,10,2,20180216_ife6,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Feb 17,home,Glendale,L,8,6,20180217_28a9,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Feb 2,home,Irvine Valley,L,4,0,20180202_7b33,15,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2018,2017-18,Palomar,palomar,Feb 20,home,Cerritos,L,7,3,20180220_19e9,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Feb 23,home,Pasadena City,L,5,1,20180223_dcoy,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Feb 24,home,Cerritos,L,5,2,20180224_70uc,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Feb 28,home,Southwestern,W,5,2,20180228_nc52,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Feb 3,home,Moorpark,W,13,3,20180203_wjzh,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Feb 7,home,Orange Coast,W,5,1,20180207_be5f,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Feb 8,home,Fullerton,W,5,4,20180208_u5xp,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Jan 26,home,Golden West,W,6,4,20180126_l5n5,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Jan 27,home,Golden West,W,2,1,20180127_y884,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Jan 30,home,Riverside,L,4,3,20180130_rhth,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Mar 1,home,Southwestern,W,8,0,20180301_ijec,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Mar 10,home,Desert,W,13,3,20180310_zy0z,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Mar 13,home,Imperial Valley,W,7,2,20180313_dzsk,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Mar 17,home,Imperial Valley,W,26,0,20180317_rc7e,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Mar 20,home,San Bernardino Valley,L,8,7,20180320_8fl0,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Mar 21,home,Imperial Valley,W,5,0,20180321_kcc6,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Mar 24,home,San Bernardino Valley,W,3,0,20180324_cj4b,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Mar 27,home,San Diego City,W,10,7,20180327_m3mc,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Mar 28,home,San Bernardino Valley,W,9,3,20180328_msve,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Mar 29,home,San Diego City,L,9,6,20180329_etb8,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Mar 30,home,San Diego City,L,6,3,20180330_19ss,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Mar 6,home,Desert,W,10,0,20180306_vanw,17,0,0,0,0,,0.0,0.0,0.0,,1.0,2.0
2018,2017-18,Palomar,palomar,Mar 7,home,Southwestern,W,5,1,20180307_ynp6,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,Mar 8,home,Desert,W,10,0,20180308_5tax,18,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2018,2017-18,Palomar,palomar,May 11,home,Saddleback,L,9,5,20180511_s5zs,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,May 12,home,Saddleback,L,8,6,20180512_og6g,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,May 4,home,Canyons,L,5,2,20180504_f7ai,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,May 5,home,Canyons,W,8,7,20180505_q85s,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Palomar,palomar,May 5,home,Canyons,W,11,8,20180505_k056,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Apr 10,home,East Los Angeles,W,9,5,20180410_ob5k,11,1,0,0,0,,3.0,1.0,1.0,1.0,1.0,1.0
2018,2017-18,Pasadena City,pasadenacity,Apr 12,home,East Los Angeles,L,3,0,20180412_8be7,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Apr 14,home,East Los Angeles,W,6,3,20180414_5y77,10,0,1,0,0,1.0,0.0,0.0,0.0,,1.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Apr 17,home,Chaffey,L,10,6,20180417_ia9u,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Apr 19,home,Chaffey,W,3,1,20180419_50a2,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Apr 21,home,Chaffey,L,8,2,20180421_z9dw,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Apr 24,home,Rio Hondo,W,9,0,20180424_2vql,11,1,1,0,0,1.0,5.0,0.0,0.0,,1.0,5.0
2018,2017-18,Pasadena City,pasadenacity,Apr 26,home,Rio Hondo,W,5,3,20180426_szsm,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Apr 27,home,Rio Hondo,W,6,5,20180427_mp9m,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Apr 3,home,Long Beach,L,9,7,20180403_062f,10,0,0,0,0,,1.0,1.0,1.0,1.0,2.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Apr 5,home,Long Beach,L,6,3,20180405_ajl5,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Apr 6,home,Compton,W,4,3,20180406_uyot,10,1,1,0,0,1.0,4.0,2.0,2.0,1.0,0.0,6.0
2018,2017-18,Pasadena City,pasadenacity,Apr 9,home,Cerritos,W,6,0,20180409_5xk1,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Feb 1,home,LA Valley,W,9,2,20180201_3i6u,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Feb 13,home,West LA,W,7,2,20180213_0n8d,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Feb 16,home,Merced,L,11,9,20180216_he09,14,0,0,0,0,,4.0,1.0,1.0,1.0,0.0,4.0
2018,2017-18,Pasadena City,pasadenacity,Feb 17,home,Victor Valley,W,10,5,20180217_xl1n,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Feb 20,home,Glendale,L,5,1,20180220_ngk6,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Feb 23,home,Palomar,W,5,1,20180223_dcoy,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Feb 24,home,Fullerton,W,6,0,20180224_yy8y,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Feb 28,home,Santa Barbara,W,6,3,20180228_1egj,11,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,1.0
2018,2017-18,Pasadena City,pasadenacity,Feb 3,home,Ventura,L,8,2,20180203_7g6f,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Feb 6,home,Citrus,L,6,3,20180206_kp37,12,1,0,1,0,1.0,4.0,4.0,4.0,1.0,1.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Feb 8,home,Oxnard,W,3,1,20180208_uuu3,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Feb 9,home,Cypress,L,12,4,20180209_lys7,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Jan 26,home,West LA,W,5,0,20180126_dini,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Jan 27,home,Victor Valley,L,6,3,20180127_pwpt,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Jan 30,home,San Diego Mesa,W,5,4,20180130_mp4b,13,1,0,0,0,,2.0,3.0,2.0,0.667,1.0,2.0
2018,2017-18,Pasadena City,pasadenacity,Mar 1,home,El Camino,L,11,0,20180301_9gj9,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Mar 12,home,Cerritos,W,6,4,20180312_700l,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Mar 19,home,Compton,W,7,6,20180319_9nlo,11,0,1,0,0,1.0,3.0,3.0,3.0,1.0,0.0,1.0
2018,2017-18,Pasadena City,pasadenacity,Mar 20,home,Mt. San Antonio,L,8,0,20180320_96av,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Mar 23,home,Mt. San Antonio,W,7,6,20180323_hx1d,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Mar 24,home,Mt. San Antonio,L,9,0,20180324_8w8k,14,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,2.0
2018,2017-18,Pasadena City,pasadenacity,Mar 26,home,LA Valley,L,8,4,20180326_n3kw,15,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2018,2017-18,Pasadena City,pasadenacity,Mar 27,home,Ventura,L,5,2,20180327_wv4n,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Mar 28,home,Citrus,L,8,5,20180328_ywgu,12,0,0,0,0,,1.0,1.0,1.0,1.0,3.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Mar 5,home,El Camino,W,6,5,20180305_1yb0,16,0,1,0,0,1.0,0.0,0.0,0.0,,0.0,1.0
2018,2017-18,Pasadena City,pasadenacity,Mar 6,home,LA Harbor,L,4,1,20180306_blpi,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,Mar 8,home,LA Harbor,W,10,8,20180308_s6s3,11,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,May 4,home,Glendale,W,3,2,20180504_7x7r,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,May 5,home,Glendale,L,9,4,20180505_qbnr,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Pasadena City,pasadenacity,May 5,home,Glendale,L,18,11,20180505_v6am,11,1,0,0,0,,8.0,6.0,4.0,0.667,6.0,3.0
2018,2017-18,Porterville,porterville,Apr 10,home,Reedley,L,10,1,20180410_83eh,11,0,0,0,0,,6.0,4.0,4.0,1.0,3.0,2.0
2018,2017-18,Porterville,porterville,Apr 12,home,Reedley,L,25,1,20180412_gg1s,15,1,0,1,0,1.0,14.0,18.0,14.0,0.778,9.0,1.0
2018,2017-18,Porterville,porterville,Apr 14,home,Reedley,L,1,0,20180414_sk8f,11,1,0,1,0,1.0,5.0,1.0,1.0,1.0,0.0,3.0
2018,2017-18,Porterville,porterville,Apr 17,home,Taft,W,6,5,20180417_q6rl,12,1,1,0,0,1.0,9.0,5.0,4.0,0.8,9.0,7.0
2018,2017-18,Porterville,porterville,Apr 19,home,Taft,L,6,2,20180419_gdo8,10,1,0,1,0,1.0,4.0,2.0,2.0,1.0,5.0,4.0
2018,2017-18,Porterville,porterville,Apr 21,home,Taft,L,7,0,20180421_mtci,11,1,0,1,0,1.0,8.0,4.0,4.0,1.0,1.0,1.0
2018,2017-18,Porterville,porterville,Apr 24,home,Merced,L,4,3,20180424_s76u,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Porterville,porterville,Apr 26,home,Merced,L,18,6,20180426_bgk7,16,0,0,0,0,,13.0,17.0,16.0,0.941,6.0,3.0
2018,2017-18,Porterville,porterville,Apr 27,home,Merced,L,8,1,20180427_mzhi,15,1,0,1,0,1.0,11.0,6.0,6.0,1.0,7.0,5.0
2018,2017-18,Porterville,porterville,Apr 3,home,West Hills Coalinga,W,8,5,20180403_wa6s,10,1,1,0,0,1.0,3.0,3.0,3.0,1.0,1.0,3.0
2018,2017-18,Porterville,porterville,Apr 5,home,West Hills Coalinga,W,19,7,20180405_zruh,15,1,0,0,0,,10.0,7.0,7.0,1.0,4.0,2.0
2018,2017-18,Porterville,porterville,Apr 7,home,West Hills Coalinga,W,7,1,20180407_rgah,14,1,1,0,0,1.0,6.0,1.0,1.0,1.0,2.0,6.0
2018,2017-18,Porterville,porterville,Feb 1,home,Siskiyous,L,4,3,20180201_zifo,12,1,0,0,0,,6.0,3.0,3.0,1.0,2.0,12.0
2018,2017-18,Porterville,porterville,Feb 10,home,Southwestern,L,14,2,20180210_01l7,13,1,0,1,0,1.0,13.0,11.0,10.0,0.909,3.0,2.0
2018,2017-18,Porterville,porterville,Feb 16,home,Ohlone,L,7,2,20180216_8x3w,11,1,0,1,0,1.0,5.0,3.0,3.0,1.0,1.0,3.0
2018,2017-18,Porterville,porterville,Feb 16,home,Ohlone,L,13,3,20180216_kwcf,14,1,0,1,0,1.0,11.0,8.0,7.0,0.875,5.0,4.0
2018,2017-18,Porterville,porterville,Feb 2,home,Siskiyous,L,7,3,20180202_rozf,11,0,0,0,0,,5.0,6.0,5.0,0.833,6.0,4.0
2018,2017-18,Porterville,porterville,Feb 2,home,Siskiyous,L,9,4,20180202_ddix,11,1,0,1,0,1.0,9.0,7.0,4.0,0.571,2.0,4.0
2018,2017-18,Porterville,porterville,Feb 20,home,Barstow,L,6,4,20180220_wx55,11,1,0,1,0,1.0,10.0,6.0,1.0,0.167,3.0,5.0
2018,2017-18,Porterville,porterville,Feb 22,home,Barstow,L,12,4,20180222_yyny,14,1,0,1,0,1.0,6.0,5.0,3.0,0.6,5.0,2.0
2018,2017-18,Porterville,porterville,Feb 24,home,Modesto,L,6,0,20180224_1abd,14,1,0,1,0,1.0,4.0,3.0,3.0,1.0,5.0,7.0
2018,2017-18,Porterville,porterville,Feb 28,home,Compton,L,8,4,20180228_kaqe,13,1,0,1,0,1.0,9.0,8.0,6.0,0.75,3.0,5.0
2018,2017-18,Porterville,porterville,Feb 3,home,Siskiyous,L,5,4,20180203_554g,10,1,0,0,0,,4.0,3.0,2.0,0.667,1.0,4.0
2018,2017-18,Porterville,porterville,Feb 9,home,Southwestern,L,6,1,20180209_dpgm,13,1,0,1,0,1.0,11.0,5.0,3.0,0.6,3.0,7.0
2018,2017-18,Porterville,porterville,Jan 26,home,Lassen,L,17,3,20180126_lkry,16,1,0,1,0,1.0,11.0,10.0,10.0,1.0,6.0,2.0
2018,2017-18,Porterville,porterville,Jan 27,home,Lassen,L,4,1,20180127_c4ct,11,1,0,1,0,1.0,9.0,4.0,4.0,1.0,2.0,4.0
