season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2017,2016-17,Victor Valley,victorvalley,Mar 23,home,Canyons,L,7,0,20170323_09cv,14,34,33,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,6,0.0,0.0,0.0,0,1.0,8.0,6.0,1.333,0.182,0.206,0.182,0.388,48.0,0.3,0.0,0.0,0.382,0.029,0.353,0.077
2017,2016-17,Victor Valley,victorvalley,Mar 24,home,Canyons,L,4,0,20170324_02fo,9,33,33,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8,0.0,0.0,0.0,1,0.0,12.0,4.0,3.0,0.212,0.212,0.273,0.485,60.0,0.304,0.0,0.0,0.303,0.0,0.303,0.0
2017,2016-17,Victor Valley,victorvalley,Mar 24,home,Canyons,L,17,5,20170324_nbgz,15,39,36,5.0,11.0,1.0,0.0,2.0,4.0,0.0,1.0,2.0,8.0,18,1.0,0.0,0.0,3,1.0,9.0,7.0,1.286,0.306,0.359,0.583,0.942,117.0,0.346,0.25,0.051,0.205,0.051,0.154,0.25
2017,2016-17,Victor Valley,victorvalley,Mar 28,home,Glendale,L,14,13,20170328_x71i,10,47,36,13.0,12.0,0.0,0.0,1.0,11.0,0.0,0.0,8.0,9.0,15,2.0,0.0,1.0,1,2.0,9.0,6.0,1.5,0.333,0.468,0.444,0.912,113.0,0.407,0.571,0.021,0.191,0.17,0.021,0.889
2017,2016-17,Victor Valley,victorvalley,Mar 30,home,Glendale,L,5,2,20170330_r56e,12,36,29,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,9.0,5,1.0,0.0,0.0,0,1.0,8.0,7.0,1.143,0.172,0.333,0.172,0.505,63.0,0.25,0.167,0.0,0.25,0.167,0.083,0.667
2017,2016-17,Victor Valley,victorvalley,Mar 4,home,Cerro Coso,L,22,12,20170304_gz1z,14,50,39,12.0,14.0,1.0,0.0,1.0,9.0,1.0,1.0,10.0,14.0,18,1.0,0.0,0.0,2,1.0,4.0,7.0,0.571,0.359,0.5,0.513,1.013,126.0,0.542,0.458,0.02,0.28,0.2,0.08,0.714
2017,2016-17,Victor Valley,victorvalley,Mar 9,home,Canyons,L,14,7,20170309_74ll,13,46,38,7.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,6.0,9.0,10,2.0,0.0,0.0,2,0.0,5.0,13.0,0.385,0.211,0.348,0.316,0.664,82.0,0.276,0.438,0.0,0.196,0.13,0.066,0.667
2017,2016-17,West Hills Coalinga,westhillscoalinga,Apr 1,home,Porterville,W,5,3,20170401_pmd6,11,41,36,5.0,7.0,3.0,0.0,0.0,4.0,2.0,1.0,4.0,8.0,10,1.0,0.0,0.0,3,0.0,9.0,10.0,0.9,0.194,0.293,0.361,0.654,81.0,0.25,0.417,0.0,0.195,0.098,0.097,0.5
2017,2016-17,West Hills Coalinga,westhillscoalinga,Apr 15,home,EC-Compton Center,L,9,8,20170415_h7d8,12,42,31,8.0,8.0,1.0,0.0,0.0,6.0,1.0,1.0,6.0,2.0,9,2.0,1.0,2.0,1,1.0,6.0,16.0,0.375,0.258,0.381,0.323,0.704,87.0,0.258,0.5,0.0,0.048,0.143,-0.095,3.0
2017,2016-17,West Hills Coalinga,westhillscoalinga,Apr 15,home,EC-Compton Center,W,10,3,20170415_e937,12,45,37,10.0,9.0,2.0,0.0,0.0,9.0,3.0,1.0,8.0,9.0,11,0.0,0.0,0.0,2,0.0,8.0,9.0,0.889,0.243,0.378,0.351,0.729,91.0,0.321,0.588,0.0,0.2,0.178,0.022,0.889
2017,2016-17,West Hills Coalinga,westhillscoalinga,Apr 19,home,Taft,L,10,2,20170419_fawf,12,33,28,2.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,5,1.0,1.0,0.0,0,2.0,8.0,13.0,0.615,0.179,0.273,0.179,0.452,56.0,0.2,0.222,0.0,0.091,0.091,0.0,1.0
2017,2016-17,West Hills Coalinga,westhillscoalinga,Apr 20,home,Taft,L,11,8,20170420_iqj1,12,43,35,8.0,12.0,2.0,1.0,0.0,7.0,2.0,1.0,5.0,4.0,16,1.0,2.0,0.0,3,0.0,10.0,11.0,0.909,0.343,0.419,0.543,0.962,120.0,0.387,0.444,0.0,0.093,0.116,-0.023,1.25
2017,2016-17,West Hills Coalinga,westhillscoalinga,Apr 22,home,Taft,L,7,5,20170422_4jum,13,49,46,5.0,19.0,4.0,0.0,0.0,5.0,2.0,1.0,3.0,8.0,23,0.0,0.0,0.0,4,1.0,5.0,13.0,0.385,0.413,0.449,0.587,1.036,129.0,0.5,0.227,0.0,0.163,0.061,0.102,0.375
2017,2016-17,West Hills Coalinga,westhillscoalinga,Apr 25,home,Sequoias,L,5,4,20170425_matl,11,42,39,4.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,11.0,11,0.0,0.0,0.0,2,0.0,9.0,10.0,0.9,0.231,0.286,0.333,0.619,77.0,0.321,0.333,0.0,0.262,0.071,0.191,0.273
2017,2016-17,West Hills Coalinga,westhillscoalinga,Apr 27,home,Sequoias,L,1,0,20170427_xpzc,14,32,29,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,3,0.0,0.0,0.0,0,0.0,6.0,8.0,0.75,0.103,0.188,0.103,0.291,36.0,0.176,0.0,0.0,0.375,0.094,0.281,0.25
2017,2016-17,West Hills Coalinga,westhillscoalinga,Apr 28,home,Sequoias,L,7,2,20170428_6d1b,10,33,33,2.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,9,0.0,0.0,0.0,2,0.0,8.0,10.0,0.8,0.212,0.212,0.333,0.545,68.0,0.28,0.286,0.0,0.242,0.0,0.242,0.0
2017,2016-17,West Hills Coalinga,westhillscoalinga,Apr 4,home,Merced,L,10,8,20170404_mls5,9,44,35,8.0,9.0,2.0,0.0,0.0,7.0,0.0,0.0,3.0,5.0,11,4.0,1.0,1.0,2,1.0,14.0,7.0,2.0,0.257,0.364,0.371,0.735,91.0,0.29,0.5,0.0,0.114,0.068,0.046,0.6
2017,2016-17,West Hills Coalinga,westhillscoalinga,Apr 6,home,Merced,L,12,0,20170406_namn,15,29,28,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,4,0.0,0.0,0.0,1,2.0,12.0,3.0,4.0,0.107,0.138,0.179,0.317,39.0,0.167,0.0,0.0,0.345,0.034,0.311,0.1
2017,2016-17,West Hills Coalinga,westhillscoalinga,Apr 8,home,Merced,W,4,2,20170408_4sjo,11,34,31,4.0,8.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,6.0,9,1.0,0.0,0.0,1,1.0,5.0,11.0,0.455,0.258,0.324,0.323,0.647,80.0,0.32,0.364,0.0,0.176,0.059,0.117,0.333
2017,2016-17,West Hills Coalinga,westhillscoalinga,Feb 11,home,Lassen,W,13,8,20170211_6ozr,14,49,33,13.0,10.0,4.0,0.0,0.0,11.0,5.0,0.0,10.0,6.0,14,3.0,3.0,0.0,4,0.0,12.0,5.0,2.4,0.303,0.469,0.545,1.014,126.0,0.37,0.565,0.0,0.122,0.204,-0.082,1.667
2017,2016-17,West Hills Coalinga,westhillscoalinga,Feb 12,home,Lassen,L,12,2,20170212_j1km,18,35,32,2.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,11,0.0,0.0,0.0,3,0.0,6.0,12.0,0.5,0.25,0.314,0.438,0.752,93.0,0.296,0.182,0.0,0.143,0.086,0.057,0.6
2017,2016-17,West Hills Coalinga,westhillscoalinga,Feb 14,home,Barstow,W,17,12,20170214_ebxl,16,51,41,17.0,17.0,3.0,0.0,0.0,14.0,2.0,1.0,8.0,4.0,20,1.0,1.0,0.0,3,2.0,9.0,11.0,0.818,0.415,0.51,0.561,1.071,133.0,0.459,0.654,0.0,0.078,0.157,-0.079,2.0
2017,2016-17,West Hills Coalinga,westhillscoalinga,Feb 19,home,Antelope Valley,W,9,3,20170219_6jgz,10,46,37,9.0,13.0,3.0,1.0,0.0,7.0,0.0,0.0,4.0,5.0,18,3.0,1.0,1.0,4,0.0,10.0,11.0,0.909,0.351,0.435,0.595,1.03,128.0,0.394,0.45,0.0,0.109,0.087,0.022,0.8
2017,2016-17,West Hills Coalinga,westhillscoalinga,Feb 19,home,Antelope Valley,W,14,7,20170219_elbp,14,55,46,14.0,20.0,7.0,1.0,1.0,14.0,3.0,0.0,7.0,5.0,32,2.0,0.0,0.0,9,2.0,11.0,8.0,1.375,0.435,0.527,0.891,1.418,176.0,0.475,0.464,0.018,0.091,0.127,-0.036,1.4
2017,2016-17,West Hills Coalinga,westhillscoalinga,Feb 2,home,Barstow,L,14,13,20170202_46ol,15,51,39,13.0,15.0,2.0,1.0,1.0,12.0,2.0,1.0,9.0,3.0,22,2.0,0.0,1.0,4,0.0,11.0,11.0,1.0,0.385,0.51,0.667,1.177,146.0,0.389,0.48,0.02,0.059,0.176,-0.117,3.0
2017,2016-17,West Hills Coalinga,westhillscoalinga,Feb 24,home,Victor Valley,L,15,9,20170224_6xc6,15,44,40,9.0,15.0,4.0,1.0,0.0,10.0,0.0,0.0,1.0,5.0,21,2.0,0.0,1.0,5,1.0,7.0,13.0,0.538,0.375,0.409,0.65,1.059,132.0,0.417,0.5,0.0,0.114,0.023,0.091,0.2
2017,2016-17,West Hills Coalinga,westhillscoalinga,Feb 25,home,Victor Valley,W,10,4,20170225_0xlz,17,52,36,10.0,13.0,3.0,0.0,0.0,10.0,0.0,1.0,7.0,6.0,16,5.0,0.0,4.0,3,0.0,4.0,15.0,0.267,0.361,0.481,0.528,1.009,125.0,0.382,0.4,0.0,0.115,0.135,-0.02,1.167
2017,2016-17,West Hills Coalinga,westhillscoalinga,Feb 25,home,Victor Valley,W,14,10,20170225_flnl,10,54,31,14.0,8.0,1.0,0.0,1.0,14.0,2.0,0.0,18.0,10.0,12,1.0,2.0,2.0,2,0.0,8.0,8.0,1.0,0.258,0.5,0.452,0.952,118.0,0.318,0.5,0.019,0.185,0.333,-0.148,1.8
2017,2016-17,West Hills Coalinga,westhillscoalinga,Feb 28,home,Allan Hancock,L,19,2,20170228_4n88,19,37,34,2.0,6.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,8.0,7,1.0,0.0,0.0,1,1.0,12.0,5.0,2.4,0.176,0.243,0.235,0.478,59.0,0.231,0.222,0.0,0.216,0.054,0.162,0.25
2017,2016-17,West Hills Coalinga,westhillscoalinga,Feb 4,home,Barstow,W,12,11,20170204_odbb,13,44,33,12.0,12.0,0.0,0.0,0.0,4.0,2.0,2.0,7.0,7.0,12,1.0,2.0,1.0,0,1.0,8.0,6.0,1.333,0.364,0.455,0.364,0.819,102.0,0.444,0.6,0.0,0.159,0.159,0.0,1.0
2017,2016-17,West Hills Coalinga,westhillscoalinga,Jan 27,home,Hartnell,L,13,4,20170127_jq1i,16,40,34,4.0,12.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,9.0,13,3.0,1.0,1.0,1,2.0,5.0,10.0,0.5,0.353,0.4,0.412,0.812,101.0,0.462,0.25,0.0,0.225,0.025,0.2,0.111
2017,2016-17,West Hills Coalinga,westhillscoalinga,Jan 28,home,Hartnell,L,5,2,20170128_i065,15,39,32,2.0,6.0,1.0,0.0,0.0,2.0,3.0,0.0,5.0,6.0,7,2.0,0.0,0.0,1,0.0,11.0,9.0,1.222,0.188,0.333,0.25,0.583,72.0,0.231,0.154,0.0,0.154,0.128,0.026,0.833
2017,2016-17,West Hills Coalinga,westhillscoalinga,Jan 31,home,Gavilan,L,7,6,20170131_h67p,15,37,34,6.0,11.0,1.0,0.0,1.0,6.0,0.0,2.0,3.0,7.0,15,0.0,0.0,0.0,2,0.0,8.0,7.0,1.143,0.324,0.378,0.5,0.878,109.0,0.385,0.385,0.027,0.189,0.081,0.108,0.429
2017,2016-17,West Hills Coalinga,westhillscoalinga,Mar 11,home,Reedley,W,7,4,20170311_t56f,9,41,34,7.0,11.0,2.0,0.0,0.0,7.0,0.0,0.0,3.0,4.0,13,3.0,1.0,0.0,2,1.0,12.0,7.0,1.714,0.324,0.415,0.441,0.856,106.0,0.367,0.412,0.0,0.098,0.073,0.025,0.75
2017,2016-17,West Hills Coalinga,westhillscoalinga,Mar 14,home,Cerro Coso,W,8,7,20170314_pjk0,14,39,35,8.0,12.0,3.0,0.0,0.0,8.0,2.0,1.0,1.0,8.0,15,0.0,1.0,2.0,3,0.0,8.0,8.0,1.0,0.343,0.333,0.514,0.847,105.0,0.414,0.615,0.0,0.205,0.026,0.179,0.125
2017,2016-17,West Hills Coalinga,westhillscoalinga,Mar 17,home,Cerro Coso,W,17,9,20170317_cbga,18,56,48,17.0,24.0,4.0,0.0,1.0,15.0,1.0,1.0,5.0,7.0,31,1.0,1.0,1.0,5,0.0,9.0,10.0,0.9,0.5,0.536,0.75,1.286,160.0,0.561,0.552,0.018,0.125,0.089,0.036,0.714
2017,2016-17,West Hills Coalinga,westhillscoalinga,Mar 18,home,Cerro Coso,L,27,7,20170318_d4y5,14,40,34,7.0,10.0,3.0,1.0,1.0,4.0,2.0,0.0,2.0,10.0,18,3.0,0.0,1.0,5,1.0,8.0,7.0,1.143,0.294,0.375,0.676,1.051,131.0,0.375,0.429,0.025,0.25,0.05,0.2,0.2
2017,2016-17,West Hills Coalinga,westhillscoalinga,Mar 21,home,Fresno City,L,8,4,20170321_7rgc,11,42,37,4.0,11.0,2.0,1.0,0.0,3.0,1.0,1.0,3.0,10.0,15,2.0,0.0,0.0,3,1.0,9.0,6.0,1.5,0.297,0.381,0.486,0.867,108.0,0.407,0.25,0.0,0.238,0.071,0.167,0.3
2017,2016-17,West Hills Coalinga,westhillscoalinga,Mar 23,home,Fresno City,L,10,2,20170323_lkf0,15,37,34,2.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,11.0,8,0.0,0.0,0.0,0,1.0,5.0,9.0,0.556,0.235,0.297,0.235,0.532,66.0,0.348,0.182,0.0,0.297,0.081,0.216,0.273
2017,2016-17,West Hills Coalinga,westhillscoalinga,Mar 25,home,Fresno City,W,10,4,20170325_o4tr,10,46,33,10.0,12.0,3.0,0.0,0.0,9.0,2.0,0.0,8.0,9.0,15,2.0,2.0,1.0,3,0.0,8.0,5.0,1.6,0.364,0.478,0.545,1.023,127.0,0.48,0.455,0.0,0.196,0.174,0.022,0.889
2017,2016-17,West Hills Coalinga,westhillscoalinga,Mar 28,home,Porterville,W,9,8,20170328_j8r1,12,42,38,9.0,10.0,3.0,0.0,0.0,7.0,4.0,1.0,2.0,4.0,13,1.0,0.0,1.0,3,0.0,7.0,14.0,0.5,0.263,0.31,0.421,0.731,91.0,0.286,0.692,0.0,0.095,0.048,0.047,0.5
2017,2016-17,West Hills Coalinga,westhillscoalinga,Mar 3,home,Yuba,W,7,0,20170303_a571,9,44,39,7.0,14.0,4.0,0.0,1.0,7.0,0.0,1.0,2.0,4.0,21,2.0,1.0,0.0,5,1.0,12.0,9.0,1.333,0.359,0.409,0.667,1.076,134.0,0.382,0.353,0.023,0.091,0.045,0.046,0.5
2017,2016-17,West Hills Coalinga,westhillscoalinga,Mar 30,home,Porterville,W,4,2,20170330_e37h,10,37,32,4.0,13.0,0.0,1.0,0.0,2.0,3.0,1.0,3.0,1.0,15,1.0,1.0,0.0,1,1.0,11.0,7.0,1.571,0.406,0.459,0.5,0.959,119.0,0.419,0.235,0.0,0.027,0.081,-0.054,3.0
2017,2016-17,West Hills Coalinga,westhillscoalinga,Mar 4,home,Barstow,W,8,3,20170304_f02f,14,41,33,8.0,9.0,2.0,0.0,1.0,7.0,0.0,0.0,4.0,7.0,14,1.0,1.0,2.0,3,0.0,6.0,11.0,0.545,0.273,0.341,0.515,0.856,106.0,0.296,0.538,0.024,0.171,0.098,0.073,0.571
2017,2016-17,West Hills Coalinga,westhillscoalinga,Mar 7,home,Reedley,L,4,2,20170307_l4ni,10,35,30,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,4,1.0,1.0,1.0,0,0.0,9.0,13.0,0.692,0.133,0.2,0.133,0.333,41.0,0.154,0.286,0.0,0.143,0.057,0.086,0.4
2017,2016-17,West Hills Coalinga,westhillscoalinga,Mar 9,home,Reedley,L,5,0,20170309_u30n,10,34,31,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6,1.0,0.0,0.0,1,1.0,8.0,10.0,0.8,0.161,0.235,0.226,0.461,57.0,0.208,0.0,0.0,0.206,0.059,0.147,0.286
2017,2016-17,West LA,westla,Apr 1,home,Bakersfield,L,6,5,20170401_ychc,10,43,36,5.0,11.0,1.0,1.0,0.0,5.0,2.0,0.0,5.0,6.0,14,1.0,0.0,1.0,2,0.0,8.0,11.0,0.727,0.306,0.395,0.444,0.839,104.0,0.355,0.294,0.0,0.14,0.116,0.024,0.833
2017,2016-17,West LA,westla,Apr 11,home,Grossmont,L,19,11,20170411_76mi,13,49,43,11.0,16.0,1.0,0.0,1.0,9.0,2.0,0.0,5.0,8.0,20,1.0,0.0,0.0,2,1.0,12.0,6.0,2.0,0.372,0.449,0.512,0.961,119.0,0.441,0.476,0.02,0.163,0.102,0.061,0.625
2017,2016-17,West LA,westla,Apr 13,home,Antelope Valley,W,7,6,20170413_0qz8,10,40,36,7.0,9.0,2.0,0.0,1.0,5.0,0.0,0.0,3.0,6.0,14,1.0,0.0,0.0,3,1.0,16.0,3.0,5.333,0.25,0.325,0.472,0.797,99.0,0.276,0.5,0.025,0.15,0.075,0.075,0.5
2017,2016-17,West LA,westla,Apr 15,home,Antelope Valley,W,10,2,20170415_uptd,14,44,36,10.0,14.0,3.0,0.0,0.0,9.0,3.0,0.0,4.0,9.0,17,2.0,1.0,1.0,3,1.0,6.0,8.0,0.75,0.389,0.455,0.556,1.011,126.0,0.5,0.5,0.0,0.205,0.091,0.114,0.444
2017,2016-17,West LA,westla,Apr 18,home,LA Valley,W,6,3,20170418_i374,10,38,30,6.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,9,2.0,2.0,0.0,3,1.0,12.0,8.0,1.5,0.2,0.316,0.4,0.716,89.0,0.231,0.5,0.0,0.105,0.105,0.0,1.0
2017,2016-17,West LA,westla,Apr 22,home,LA Mission,L,15,3,20170422_e8b8,13,40,34,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,10.0,7,2.0,0.0,0.0,0,1.0,10.0,7.0,1.429,0.206,0.325,0.206,0.531,66.0,0.292,0.231,0.0,0.25,0.1,0.15,0.4
2017,2016-17,West LA,westla,Apr 25,home,LA Pierce,L,15,11,20170425_vwaj,12,50,36,11.0,11.0,5.0,0.0,0.0,11.0,2.0,0.0,10.0,6.0,16,3.0,1.0,0.0,5,0.0,5.0,14.0,0.357,0.306,0.48,0.583,1.063,132.0,0.367,0.458,0.0,0.12,0.2,-0.08,1.667
2017,2016-17,West LA,westla,Apr 27,home,Bakersfield,W,7,6,20170427_qka7,11,45,32,7.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,11.0,5.0,7,1.0,1.0,0.0,0,2.0,7.0,13.0,0.538,0.219,0.422,0.219,0.641,80.0,0.259,0.368,0.0,0.111,0.244,-0.133,2.2
2017,2016-17,West LA,westla,Apr 28,home,LA Valley,W,6,3,20170428_5fjs,13,45,37,6.0,10.0,2.0,2.0,0.0,5.0,1.0,1.0,5.0,8.0,16,1.0,2.0,0.0,4,1.0,11.0,6.0,1.833,0.27,0.356,0.541,0.897,111.0,0.345,0.375,0.0,0.178,0.111,0.067,0.625
2017,2016-17,West LA,westla,Apr 4,home,Bakersfield,L,4,2,20170404_d7yp,12,40,33,2.0,8.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0,9.0,10,0.0,1.0,0.0,1,0.0,4.0,13.0,0.308,0.242,0.35,0.333,0.683,85.0,0.333,0.143,0.0,0.225,0.15,0.075,0.667
2017,2016-17,West LA,westla,Apr 6,home,LA Valley,L,7,3,20170406_hcg2,10,34,32,3.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,8,0.0,0.0,0.0,2,0.0,15.0,8.0,1.875,0.125,0.176,0.312,0.488,61.0,0.111,0.4,0.029,0.118,0.059,0.059,0.5
2017,2016-17,West LA,westla,Apr 7,home,LA Valley,W,14,8,20170407_mrja,12,48,34,14.0,13.0,5.0,0.0,0.0,11.0,1.0,2.0,10.0,5.0,18,3.0,1.0,0.0,5,0.0,7.0,8.0,0.875,0.382,0.542,0.676,1.218,151.0,0.448,0.538,0.0,0.104,0.208,-0.104,2.0
2017,2016-17,West LA,westla,Feb 10,home,Desert,W,13,2,20170210_u1hh,12,48,41,13.0,19.0,5.0,0.0,0.0,12.0,5.0,0.0,3.0,8.0,24,2.0,0.0,2.0,5,1.0,9.0,7.0,1.286,0.463,0.5,0.707,1.207,150.0,0.543,0.542,0.0,0.167,0.062,0.105,0.375
2017,2016-17,West LA,westla,Feb 14,home,San Diego City,L,5,4,20170214_hkbi,18,37,31,4.0,7.0,2.0,0.0,0.0,4.0,1.0,1.0,4.0,10.0,9,1.0,1.0,0.0,2,0.0,6.0,9.0,0.667,0.226,0.324,0.355,0.679,84.0,0.333,0.333,0.0,0.27,0.108,0.162,0.4
2017,2016-17,West LA,westla,Feb 15,home,Irvine Valley,L,8,7,20170215_6i91,15,43,37,7.0,11.0,2.0,0.0,0.0,6.0,3.0,0.0,5.0,11.0,13,0.0,0.0,1.0,2,0.0,4.0,11.0,0.364,0.297,0.372,0.405,0.777,97.0,0.407,0.438,0.0,0.256,0.116,0.14,0.455
2017,2016-17,West LA,westla,Feb 16,home,Santa Barbara,L,12,0,20170216_bwuf,15,36,30,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,7,0.0,0.0,0.0,0,1.0,7.0,8.0,0.875,0.233,0.361,0.233,0.594,74.0,0.318,0.0,0.0,0.222,0.167,0.055,0.75
2017,2016-17,West LA,westla,Feb 18,home,Victor Valley,L,22,4,20170218_8ps1,11,38,38,4.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,9,0.0,0.0,0.0,2,0.0,0.0,0.0,,0.184,0.184,0.289,0.473,59.0,0.226,0.571,0.0,0.184,0.0,0.184,0.0
2017,2016-17,West LA,westla,Feb 2,home,Long Beach,L,3,1,20170202_g2ur,14,36,31,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,6,1.0,1.0,0.0,0,0.0,8.0,7.0,1.143,0.194,0.278,0.194,0.472,59.0,0.3,0.1,0.0,0.306,0.083,0.223,0.273
2017,2016-17,West LA,westla,Feb 22,home,Citrus,L,7,1,20170222_1mk5,12,35,34,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5,1.0,0.0,0.0,0,0.0,9.0,6.0,1.5,0.147,0.171,0.147,0.318,40.0,0.217,0.167,0.0,0.314,0.0,0.314,0.0
2017,2016-17,West LA,westla,Feb 23,home,Imperial Valley,W,7,0,20170223_8gps,10,31,21,7.0,9.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,3.0,9,3.0,2.0,1.0,0,0.0,4.0,8.0,0.5,0.429,0.516,0.429,0.945,117.0,0.474,0.438,0.0,0.097,0.129,-0.032,1.333
2017,2016-17,West LA,westla,Feb 23,home,Imperial Valley,W,21,0,20170223_qptx,12,52,40,21.0,22.0,6.0,1.0,0.0,19.0,2.0,1.0,8.0,3.0,30,2.0,1.0,1.0,7,0.0,8.0,9.0,0.889,0.55,0.615,0.925,1.54,191.0,0.579,0.656,0.0,0.058,0.154,-0.096,2.667
2017,2016-17,West LA,westla,Feb 24,home,Long Beach,L,14,3,20170224_vwhl,16,42,36,3.0,9.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,5.0,10,1.0,0.0,0.0,1,2.0,12.0,7.0,1.714,0.25,0.357,0.306,0.663,82.0,0.29,0.2,0.0,0.119,0.119,0.0,1.0
2017,2016-17,West LA,westla,Feb 28,home,LA Mission,L,15,6,20170228_ajf8,15,41,38,6.0,11.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,7.0,12,2.0,0.0,0.0,1,1.0,10.0,9.0,1.111,0.289,0.341,0.342,0.683,85.0,0.355,0.429,0.0,0.171,0.024,0.147,0.143
2017,2016-17,West LA,westla,Feb 4,home,Riverside,L,6,1,20170204_domv,14,29,27,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,5,1.0,0.0,0.0,1,2.0,6.0,9.0,0.667,0.074,0.138,0.222,0.36,45.0,0.062,0.0,0.034,0.345,0.034,0.311,0.1
2017,2016-17,West LA,westla,Feb 9,home,Irvine Valley,L,8,0,20170209_akoe,12,31,29,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3,1.0,1.0,0.0,0,0.0,12.0,6.0,2.0,0.103,0.129,0.103,0.232,29.0,0.15,0.0,0.0,0.29,0.0,0.29,0.0
2017,2016-17,West LA,westla,Jan 27,home,Pasadena City,L,15,5,20170127_kpuy,17,33,29,5.0,8.0,0.0,0.0,2.0,4.0,1.0,1.0,3.0,7.0,14,1.0,0.0,0.0,2,0.0,7.0,6.0,1.167,0.276,0.364,0.552,0.916,114.0,0.3,0.3,0.061,0.212,0.091,0.121,0.429
2017,2016-17,West LA,westla,Jan 28,home,Pasadena City,L,10,3,20170128_myl2,15,36,34,3.0,9.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,12,1.0,1.0,0.0,3,0.0,12.0,10.0,1.2,0.265,0.278,0.441,0.719,89.0,0.3,0.3,0.0,0.111,0.0,0.111,0.0
2017,2016-17,West LA,westla,Jan 31,home,EC-Compton Center,L,5,2,20170131_5vyg,12,36,33,2.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,7.0,9,0.0,0.0,0.0,0,2.0,12.0,5.0,2.4,0.273,0.333,0.273,0.606,75.0,0.346,0.167,0.0,0.194,0.083,0.111,0.429
2017,2016-17,West LA,westla,Mar 16,home,LA Mission,L,6,4,20170316_c39s,13,42,38,4.0,16.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,16,1.0,1.0,1.0,0,0.0,14.0,5.0,2.8,0.421,0.429,0.421,0.85,106.0,0.444,0.222,0.0,0.071,0.024,0.047,0.333
2017,2016-17,West LA,westla,Mar 18,home,LA Mission,L,6,1,20170318_1cbw,10,33,31,1.0,7.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,12.0,9,0.0,0.0,0.0,2,1.0,10.0,2.0,5.0,0.226,0.273,0.355,0.628,78.0,0.368,0.111,0.0,0.364,0.061,0.303,0.167
2017,2016-17,West LA,westla,Mar 2,home,LA Pierce,L,10,1,20170302_esvx,15,34,31,1.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,8.0,4,0.0,0.0,0.0,1,0.0,10.0,8.0,1.25,0.097,0.176,0.161,0.337,42.0,0.13,0.167,0.0,0.235,0.088,0.147,0.375
2017,2016-17,West LA,westla,Mar 20,home,LA Mission,L,13,6,20170320_awr1,13,41,37,6.0,9.0,1.0,0.0,0.0,6.0,1.0,1.0,4.0,10.0,10,0.0,0.0,0.0,1,0.0,8.0,7.0,1.143,0.243,0.317,0.297,0.614,76.0,0.333,0.462,0.0,0.244,0.098,0.146,0.4
